datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-11-09 16:30:00,10120.3,10126.24,10039.87,10085.02,896,177,0,896
2024-11-09 16:45:00,10088.56,10121.69,10073.15,10076.04,895,178,0,895
2024-11-09 17:00:00,10076.6,10114.08,10063.22,10096.38,900,178,0,900
2024-11-09 17:15:00,10097.06,10106.86,10052.08,10052.08,898,178,0,898
2024-11-09 17:30:00,10050.76,10227.22,10034.16,10227.22,894,177,0,894
2024-11-09 17:45:00,10227.59,10254.66,10200.7,10217.94,898,180,0,898
2024-11-09 18:00:00,10217.44,10278.98,10205.77,10223.66,898,180,0,898
2024-11-09 18:15:00,10225.04,10227.21,10141.51,10145.11,898,179,0,898
2024-11-09 18:30:00,10143.62,10205.82,10124.93,10195.39,898,179,0,898
2024-11-09 18:45:00,10196.16,10243.7,10159.82,10229.2,899,179,0,899
2024-11-09 19:00:00,10228.92,10269.22,10213.27,10217.17,894,180,0,894
2024-11-09 19:15:00,10219.39,10275.9,10208.74,10252.21,892,180,0,892
2024-11-09 19:30:00,10253.19,10262.99,10200.23,10246.86,899,180,0,899
2024-11-09 19:45:00,10246.55,10260.54,10206.06,10211.81,898,180,0,898
2024-11-09 20:00:00,10208.97,10257.78,10153.68,10252.57,892,179,0,892
2024-11-09 20:15:00,10252.24,10264.96,10209.75,10217.51,897,180,0,897
2024-11-09 20:30:00,10218.5,10310.12,10218.5,10301.16,898,180,0,898
2024-11-09 20:45:00,10301.18,10362.35,10298.52,10338.35,896,182,0,896
2024-11-09 21:00:00,10338.48,10408.35,10307.42,10399.94,899,182,0,899
2024-11-09 21:15:00,10400.68,10521.39,10397.3,10506.55,896,184,0,896
2024-11-09 21:30:00,10507.43,10522.31,10421.85,10429.99,900,184,0,900
2024-11-09 21:45:00,10428.41,10450.99,10400.61,10414.43,895,184,0,895
2024-11-09 22:00:00,10414.13,10451.88,10405.02,10427.15,897,184,0,897
2024-11-09 22:15:00,10426.28,10428.22,10286.61,10306.93,899,182,0,899
2024-11-09 22:30:00,10308.35,10323.53,10244.68,10244.68,898,181,0,898
2024-11-09 22:45:00,10243.35,10316.08,10208.65,10305.82,899,180,0,899
2024-11-09 23:00:00,10307.35,10361.54,10286.35,10338.46,896,182,0,896
2024-11-09 23:15:00,10338.62,10388.01,10241.41,10243.35,898,181,0,898
2024-11-09 23:30:00,10245.14,10256.48,10218.52,10234.77,896,180,0,896
2024-11-09 23:45:00,10234.42,10283.88,10218.64,10249.58,897,180,0,897
2024-11-10 00:00:00,10247.94,10284.8,10238.53,10254.08,899,181,0,899
2024-11-10 00:15:00,10254.2,10280.51,10227.92,10228.86,897,181,0,897
2024-11-10 00:30:00,10227.26,10235.16,10137.26,10152.46,895,179,0,895
2024-11-10 00:45:00,10152.88,10230.96,10150.39,10211.38,900,179,0,900
2024-11-10 01:00:00,10210.72,10322.27,10175.73,10290.48,898,180,0,898
2024-11-10 01:15:00,10289.05,10336.4,10280.68,10318.48,897,182,0,897
2024-11-10 01:30:00,10319.14,10322.05,10267.18,10273.27,898,181,0,898
2024-11-10 01:45:00,10273.75,10348.74,10269.44,10294.81,899,181,0,899
2024-11-10 02:00:00,10293.81,10310.29,10274.37,10287.07,894,181,0,894
2024-11-10 02:15:00,10286.59,10317.15,10229.47,10294.5,897,181,0,897
2024-11-10 02:30:00,10298.3,10366.6,10286.41,10325.99,900,182,0,900
2024-11-10 02:45:00,10327.47,10363.39,10290.98,10352.88,899,182,0,899
2024-11-10 03:00:00,10353.15,10441.26,10351.12,10415.83,894,183,0,894
2024-11-10 03:15:00,10415.85,10446.29,10404.42,10437.92,897,184,0,897
2024-11-10 03:30:00,10438.59,10452.53,10375.71,10390.66,899,183,0,899
2024-11-10 03:45:00,10390.35,10392.92,10325.95,10391.2,897,182,0,897
2024-11-10 04:00:00,10392.52,10423.63,10375.87,10410.96,897,183,0,897
2024-11-10 04:15:00,10410.19,10440.11,10269.17,10270.95,899,181,0,899
2024-11-10 04:30:00,10271.92,10289.59,10241.77,10249.4,899,181,0,899
2024-11-10 04:45:00,10248.96,10323.42,10246.68,10314.2,900,181,0,900
2024-11-10 05:00:00,10314.38,10354.29,10300.14,10339.17,897,182,0,897
2024-11-10 05:15:00,10338.46,10362.12,10295.49,10297.18,896,182,0,896
2024-11-10 05:30:00,10297.47,10337.88,10284.54,10295.21,899,182,0,899
2024-11-10 05:45:00,10294.34,10305.02,10235.58,10235.58,900,181,0,900
2024-11-10 06:00:00,10234.92,10242.03,10112.76,10157.9,897,179,0,897
2024-11-10 06:15:00,10156.95,10273.91,10107.85,10273.35,900,178,0,900
2024-11-10 06:30:00,10274.56,10319.42,10273.11,10294.22,899,181,0,899
2024-11-10 06:45:00,10295.47,10398.85,10290.43,10357.11,895,182,0,895
2024-11-10 07:00:00,10357.13,10360.85,10257.81,10269.42,898,181,0,898
2024-11-10 07:15:00,10267.61,10349.5,10265.0,10318.38,897,181,0,897
2024-11-10 07:30:00,10316.97,10320.79,10262.13,10264.14,897,181,0,897
2024-11-10 07:45:00,10262.77,10437.92,10252.1,10350.56,897,181,0,897
2024-11-10 08:00:00,10352.49,10361.02,10303.85,10308.1,898,182,0,898
2024-11-10 08:15:00,10308.84,10382.12,10305.17,10353.93,898,182,0,898
2024-11-10 08:30:00,10353.82,10371.32,10316.02,10327.73,893,182,0,893
2024-11-10 08:45:00,10328.01,10374.73,10322.33,10370.2,898,182,0,898
2024-11-10 09:00:00,10372.06,10444.35,10366.39,10403.9,895,183,0,895
2024-11-10 09:15:00,10404.58,10453.78,10402.77,10444.84,896,184,0,896
2024-11-10 09:30:00,10447.02,10453.58,10397.59,10413.25,897,184,0,897
2024-11-10 09:45:00,10410.65,10423.6,10335.09,10339.1,899,183,0,899
2024-11-10 10:00:00,10337.71,10393.78,10335.16,10383.42,898,183,0,898
2024-11-10 10:15:00,10381.78,10429.3,10372.81,10410.61,899,183,0,899
2024-11-10 10:30:00,10409.24,10451.38,10393.27,10430.36,899,184,0,899
2024-11-10 10:45:00,10433.57,10433.57,10343.21,10358.91,897,183,0,897
2024-11-10 11:00:00,10359.2,10370.48,10296.9,10305.39,898,182,0,898
2024-11-10 11:15:00,10304.06,10307.88,10237.3,10243.21,899,181,0,899
2024-11-10 11:30:00,10240.57,10243.42,10168.65,10215.2,898,180,0,898
2024-11-10 11:45:00,10213.93,10270.27,10213.33,10224.39,900,180,0,900
2024-11-10 12:00:00,10224.85,10230.47,10180.94,10187.13,899,180,0,899
2024-11-10 12:15:00,10185.57,10240.09,10181.83,10221.58,897,180,0,897
2024-11-10 12:30:00,10220.9,10284.09,10206.68,10277.76,898,180,0,898
2024-11-10 12:45:00,10275.2,10291.77,10244.62,10268.1,898,181,0,898
2024-11-10 13:00:00,10267.68,10281.6,10220.98,10224.53,898,180,0,898
2024-11-10 13:15:00,10222.83,10225.84,10168.49,10195.16,896,180,0,896
2024-11-10 13:30:00,10196.05,10270.71,10184.24,10268.41,900,180,0,900
2024-11-10 13:45:00,10268.16,10281.24,10148.08,10151.16,898,179,0,898
2024-11-10 14:00:00,10152.61,10159.21,9946.64,9973.19,898,176,0,898
2024-11-10 14:15:00,9973.17,10053.11,9973.17,10008.23,900,176,0,900
2024-11-10 14:30:00,10006.45,10012.82,9941.91,10010.92,898,176,0,898
2024-11-10 14:45:00,10009.84,10013.4,9973.69,10011.82,898,176,0,898
2024-11-10 15:00:00,10012.84,10012.84,9845.49,9867.22,896,174,0,896
2024-11-10 15:15:00,9870.28,9886.42,9848.87,9885.18,898,174,0,898
2024-11-10 15:30:00,9882.53,9915.94,9848.74,9903.23,899,174,0,899
2024-11-10 15:45:00,9903.29,9915.87,9844.36,9847.79,898,174,0,898
2024-11-10 16:00:00,9848.27,9849.55,9766.66,9791.87,900,172,0,900
2024-11-10 16:15:00,9790.63,9802.68,9753.33,9767.87,898,172,0,898
2024-11-10 16:30:00,9768.21,9771.69,9672.16,9687.58,899,171,0,899
2024-11-10 16:45:00,9686.85,9776.25,9681.11,9749.45,899,171,0,899
2024-11-10 17:00:00,9750.46,9764.2,9718.17,9744.52,897,172,0,897
2024-11-10 17:15:00,9744.81,9795.56,9721.09,9743.69,897,172,0,897
2024-11-10 17:30:00,9743.29,9767.07,9649.55,9708.52,897,170,0,897
2024-11-10 17:45:00,9708.53,9731.72,9689.36,9702.93,895,171,0,895
2024-11-10 18:00:00,9703.26,9730.64,9670.5,9678.14,900,171,0,900
2024-11-10 18:15:00,9680.09,9720.51,9646.24,9668.17,900,170,0,900
2024-11-10 18:30:00,9666.98,9682.05,9623.23,9630.13,896,170,0,896
2024-11-10 18:45:00,9629.32,9653.96,9602.34,9640.13,895,170,0,895
2024-11-10 19:00:00,9640.01,9688.18,9637.42,9659.36,897,170,0,897
2024-11-10 19:15:00,9659.05,9705.02,9629.71,9699.78,898,170,0,898
2024-11-10 19:30:00,9701.06,9775.42,9693.52,9769.54,896,171,0,896
2024-11-10 19:45:00,9768.9,9905.92,9768.9,9888.86,900,172,0,900
2024-11-10 20:00:00,9888.52,9901.88,9793.42,9814.08,897,173,0,897
2024-11-10 20:15:00,9812.91,9857.36,9794.42,9845.84,897,173,0,897
2024-11-10 20:30:00,9842.93,9842.93,9769.55,9796.0,899,173,0,899
2024-11-10 20:45:00,9796.0,9894.89,9786.74,9890.61,897,173,0,897
2024-11-10 21:00:00,9889.01,9970.52,9881.51,9968.84,898,174,0,898
2024-11-10 21:15:00,9968.38,9984.43,9940.06,9942.28,897,175,0,897
2024-11-10 21:30:00,9942.24,10036.42,9919.68,10036.42,895,175,0,895
2024-11-10 21:45:00,10035.52,10078.01,10030.99,10068.37,896,177,0,896
2024-11-10 22:00:00,10067.75,10103.4,10030.88,10102.0,896,177,0,896
2024-11-10 22:15:00,10099.62,10107.47,10015.13,10033.81,899,177,0,899
2024-11-10 22:30:00,10035.97,10051.93,10006.39,10029.09,900,177,0,900
2024-11-10 22:45:00,10028.57,10067.67,10026.0,10041.5,897,177,0,897
2024-11-10 23:00:00,10040.63,10063.17,10001.85,10048.13,896,177,0,896
2024-11-10 23:15:00,10048.28,10164.66,10043.87,10162.58,895,177,0,895
2024-11-10 23:30:00,10160.01,10217.01,10146.13,10192.45,897,179,0,897
2024-11-10 23:45:00,10194.87,10200.06,10150.07,10156.65,898,179,0,898
2024-11-11 00:00:00,10155.14,10155.14,10084.43,10114.76,896,178,0,896
