datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-09-13 13:45:00,2582.78,2583.22,2576.43,2577.32,5949,2,0,5949
2024-09-13 14:00:00,2577.31,2578.36,2573.15,2576.84,6958,0,0,6958
2024-09-13 14:15:00,2576.84,2579.25,2574.9,2577.8,5190,5,0,5190
2024-09-13 14:30:00,2577.8,2580.22,2576.42,2579.35,4492,6,0,4492
2024-09-13 14:45:00,2579.35,2580.04,2576.87,2578.38,4177,6,0,4177
2024-09-13 15:00:00,2578.39,2578.51,2574.01,2574.81,4575,2,0,4575
2024-09-13 15:15:00,2574.57,2578.5,2573.73,2577.35,5025,0,0,5025
2024-09-13 15:30:00,2577.36,2579.7,2577.16,2578.86,3467,3,0,3467
2024-09-13 15:45:00,2578.87,2582.47,2578.45,2582.24,3278,5,0,3278
2024-09-13 16:00:00,2582.24,2585.16,2581.25,2583.31,3473,3,0,3473
2024-09-13 16:15:00,2583.33,2584.81,2581.65,2582.5,3132,10,0,3132
2024-09-13 16:30:00,2582.52,2583.34,2580.07,2580.48,2667,8,0,2667
2024-09-13 16:45:00,2580.48,2584.61,2580.14,2584.33,2447,3,0,2447
2024-09-13 17:00:00,2584.32,2586.05,2582.75,2583.66,2718,3,0,2718
2024-09-13 17:15:00,2583.66,2584.57,2581.97,2582.32,2574,8,0,2574
2024-09-13 17:30:00,2582.33,2583.7,2581.58,2582.5,2617,8,0,2617
2024-09-13 17:45:00,2582.5,2583.53,2581.5,2582.68,2709,8,0,2709
2024-09-13 18:00:00,2582.66,2583.61,2580.8,2582.56,3464,8,0,3464
2024-09-13 18:15:00,2582.57,2583.94,2581.68,2583.36,2174,8,0,2174
2024-09-13 18:30:00,2583.35,2583.84,2581.06,2581.46,1879,8,0,1879
2024-09-13 18:45:00,2581.48,2582.86,2580.7,2582.35,2027,8,0,2027
2024-09-13 19:00:00,2582.34,2582.34,2578.77,2578.96,1900,3,0,1900
2024-09-13 19:15:00,2578.96,2582.35,2578.65,2581.7,1465,8,0,1465
2024-09-13 19:30:00,2581.69,2582.58,2580.87,2581.44,1226,8,0,1226
2024-09-13 19:45:00,2581.48,2582.94,2581.21,2582.63,1541,8,0,1541
2024-09-13 20:00:00,2582.56,2582.87,2580.68,2580.69,1044,10,0,1044
2024-09-13 20:15:00,2580.76,2581.26,2580.44,2580.83,539,8,0,539
2024-09-13 20:30:00,2580.8,2580.84,2579.72,2580.48,455,9,0,455
2024-09-15 22:00:00,2578.76,2579.57,2577.57,2578.24,747,3,0,747
2024-09-15 22:15:00,2578.2,2578.66,2577.69,2578.42,779,9,0,779
2024-09-15 22:30:00,2578.42,2579.85,2578.12,2579.66,736,9,0,736
2024-09-15 22:45:00,2579.72,2580.45,2579.34,2580.05,797,9,0,797
2024-09-15 23:00:00,2580.05,2580.34,2578.85,2580.18,613,9,0,613
2024-09-15 23:15:00,2580.16,2580.28,2579.16,2579.92,695,9,0,695
2024-09-15 23:30:00,2579.99,2580.2,2578.25,2580.2,1416,9,0,1416
2024-09-15 23:45:00,2580.22,2580.32,2578.71,2579.24,1066,9,0,1066
2024-09-16 00:00:00,2579.16,2581.68,2578.87,2581.46,1125,9,0,1125
2024-09-16 00:15:00,2581.44,2582.35,2580.35,2582.25,924,9,0,924
2024-09-16 00:30:00,2582.24,2582.24,2580.88,2581.58,858,9,0,858
2024-09-16 00:45:00,2581.55,2582.32,2581.12,2581.36,759,9,0,759
2024-09-16 01:00:00,2581.36,2582.49,2579.82,2580.8,1154,9,0,1154
2024-09-16 01:15:00,2580.81,2582.24,2580.26,2582.16,650,9,0,650
2024-09-16 01:30:00,2582.18,2582.87,2581.13,2581.73,1562,9,0,1562
2024-09-16 01:45:00,2581.72,2582.55,2580.78,2581.73,1108,9,0,1108
2024-09-16 02:00:00,2581.73,2583.35,2581.52,2583.11,1800,9,0,1800
2024-09-16 02:15:00,2583.12,2584.83,2582.9,2584.6,1472,9,0,1472
