datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-03 14:15:00,43044.438,43061.738,43018.703,43036.738,310,2424,0,310
2024-02-03 14:30:00,43036.738,43063.638,43028.038,43043.138,289,2424,0,289
2024-02-03 14:45:00,43043.138,43043.138,43008.497,43020.938,769,2424,0,769
2024-02-03 15:00:00,43020.938,43020.938,42857.138,42948.238,1137,2424,0,1137
2024-02-03 15:15:00,42948.238,43093.038,42918.938,43091.838,750,2424,0,750
2024-02-03 15:30:00,43091.838,43178.838,43034.638,43125.238,780,2424,0,780
2024-02-03 15:45:00,43125.238,43158.738,43049.738,43096.238,920,2424,0,920
2024-02-03 16:00:00,43096.238,43147.738,43076.738,43141.838,554,2424,0,554
2024-02-03 16:15:00,43141.838,43173.738,43106.438,43111.138,747,2424,0,747
2024-02-03 16:30:00,43111.138,43140.738,43059.57,43074.438,657,2424,0,657
2024-02-03 16:45:00,43074.438,43105.238,43052.438,43073.138,576,2424,0,576
2024-02-03 17:00:00,43073.138,43131.238,43070.503,43110.743,470,2424,0,470
2024-02-03 17:15:00,43110.743,43113.638,43078.838,43083.138,614,2424,0,614
2024-02-03 17:30:00,43083.138,43186.738,43073.138,43175.738,559,2424,0,559
2024-02-03 17:45:00,43175.738,43260.338,43168.838,43214.738,1301,2424,0,1301
2024-02-03 18:00:00,43214.738,43230.738,43169.838,43209.838,688,2424,0,688
2024-02-03 18:15:00,43208.838,43214.038,43131.541,43194.538,642,2424,0,642
2024-02-03 18:30:00,43194.538,43194.538,43012.403,43026.544,982,2424,0,982
2024-02-03 18:45:00,43026.544,43093.838,43011.338,43053.838,558,2424,0,558
2024-02-03 19:00:00,43053.838,43071.538,43009.338,43043.838,514,2424,0,514
2024-02-03 19:15:00,43043.838,43070.138,43027.494,43035.638,462,2424,0,462
2024-02-03 19:30:00,43035.638,43040.938,42999.0,43012.938,513,2424,0,513
2024-02-03 19:45:00,43012.938,43045.638,42998.838,43045.638,332,2424,0,332
2024-02-03 20:00:00,43045.638,43045.638,42980.447,43009.838,672,2424,0,672
2024-02-03 20:15:00,43009.838,43027.538,42995.953,43027.538,421,2424,0,421
2024-02-03 20:30:00,43027.538,43086.738,43004.585,43070.238,391,2424,0,391
2024-02-03 20:45:00,43070.238,43076.838,43043.08,43046.238,717,2424,0,717
2024-02-03 21:00:00,43046.238,43077.638,43046.238,43065.779,524,2424,0,524
2024-02-03 21:15:00,43065.777,43071.138,43015.858,43030.538,419,2424,0,419
