datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-08 14:00:00,27609.07,27804.78,27583.05,27732.77,3592,325,0,3592
2024-02-08 15:00:00,27733.1,27755.39,27514.69,27714.99,3589,324,0,3589
2024-02-08 16:00:00,27719.13,27762.18,27541.33,27551.54,3593,325,0,3593
2024-02-08 17:00:00,27553.01,27556.25,27345.45,27484.61,3597,322,0,3597
2024-02-08 18:00:00,27485.65,27597.23,27440.61,27497.25,3598,323,0,3598
2024-02-08 19:00:00,27495.47,27707.6,27255.73,27280.14,3598,321,0,3598
2024-02-08 20:00:00,27280.55,27382.16,27141.48,27176.51,3594,320,0,3594
2024-02-08 21:00:00,27172.01,27287.53,27072.54,27257.95,3594,319,0,3594
2024-02-08 22:00:00,27251.85,27268.8,27083.96,27083.96,3595,319,0,3595
2024-02-08 23:00:00,27080.4,27212.01,26987.82,27018.6,3595,318,0,3595
2024-02-09 00:00:00,27021.8,27093.52,26941.06,26954.69,3595,317,0,3595
2024-02-09 01:00:00,26957.76,27136.69,26908.58,26957.18,3594,317,0,3594
2024-02-09 02:00:00,26955.32,26959.82,26770.09,26789.34,3595,316,0,3595
2024-02-09 03:00:00,26784.91,26873.76,26642.57,26851.19,3593,314,0,3593
2024-02-09 04:00:00,26851.9,27124.12,26806.47,27111.71,3593,316,0,3593
2024-02-09 05:00:00,27111.15,27136.46,26887.69,26964.5,3596,317,0,3596
2024-02-09 06:00:00,26966.83,26994.96,26791.38,26876.5,3597,316,0,3597
2024-02-09 07:00:00,26872.79,26965.0,26807.45,26879.03,3598,316,0,3598
2024-02-09 08:00:00,26877.96,27189.36,26840.81,27168.54,3594,316,0,3594
2024-02-09 09:00:00,27168.75,27245.39,27073.13,27107.98,3598,319,0,3598
2024-02-09 10:00:00,27110.95,27119.6,26738.94,26827.34,3598,315,0,3598
2024-02-09 11:00:00,26831.15,27389.38,26831.15,27327.87,3593,316,0,3593
2024-02-09 12:00:00,27325.66,27585.66,27257.81,27476.58,3595,321,0,3595
2024-02-09 13:00:00,27478.0,27632.83,27388.6,27585.3,3597,323,0,3597
2024-02-09 14:00:00,27581.45,27926.52,27398.88,27828.19,3595,323,0,3595
2024-02-09 15:00:00,27829.48,27947.9,27794.43,27886.45,3597,328,0,3597
2024-02-09 16:00:00,27886.18,28385.72,27833.3,28370.68,3596,328,0,3596
2024-02-09 17:00:00,28370.15,28517.44,28276.4,28294.85,3594,333,0,3594
