datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-02-10 23:30:00,6786.727,6793.148,6786.356,6789.248,450,170,0,450
2024-02-10 23:45:00,6789.012,6792.677,6786.698,6792.677,449,170,0,449
2024-02-11 00:00:00,6792.708,6793.591,6789.501,6791.248,448,170,0,448
2024-02-11 00:15:00,6791.415,6794.976,6790.271,6793.838,450,170,0,450
2024-02-11 00:30:00,6794.063,6797.433,6793.027,6797.366,450,170,0,450
2024-02-11 00:45:00,6796.955,6800.304,6794.609,6797.78,449,170,0,449
2024-02-11 01:00:00,6797.698,6802.694,6796.243,6799.672,449,170,0,449
2024-02-11 01:15:00,6799.952,6805.842,6798.215,6805.109,448,170,0,448
2024-02-11 01:30:00,6805.17,6810.231,6804.487,6808.429,450,170,0,450
2024-02-11 01:45:00,6808.242,6813.494,6806.539,6810.553,450,170,0,450
2024-02-11 02:00:00,6810.355,6811.81,6807.849,6808.611,448,170,0,448
2024-02-11 02:15:00,6808.578,6809.314,6806.18,6807.068,449,170,0,449
2024-02-11 02:30:00,6807.226,6809.598,6805.472,6809.401,450,170,0,450
2024-02-11 02:45:00,6809.595,6816.85,6809.291,6816.237,447,170,0,447
2024-02-11 03:00:00,6816.265,6819.858,6814.615,6815.087,447,170,0,447
2024-02-11 03:15:00,6814.957,6815.31,6811.77,6813.468,450,170,0,450
2024-02-11 03:30:00,6813.369,6814.984,6811.066,6811.269,447,170,0,447
2024-02-11 03:45:00,6811.227,6814.166,6809.557,6809.557,448,170,0,448
2024-02-11 04:00:00,6809.498,6813.751,6807.956,6813.724,448,170,0,448
2024-02-11 04:15:00,6813.546,6817.952,6812.229,6816.157,449,170,0,449
2024-02-11 04:30:00,6816.393,6816.951,6811.716,6814.917,447,170,0,447
2024-02-11 04:45:00,6814.985,6817.362,6813.34,6815.066,447,170,0,447
2024-02-11 05:00:00,6815.105,6822.379,6814.249,6822.185,450,170,0,450
2024-02-11 05:15:00,6821.983,6827.277,6821.753,6825.45,447,170,0,447
2024-02-11 05:30:00,6825.836,6826.005,6821.606,6822.0,450,170,0,450
2024-02-11 05:45:00,6822.131,6823.005,6819.651,6821.464,449,170,0,449
2024-02-11 06:00:00,6821.682,6821.997,6818.418,6819.672,449,170,0,449
2024-02-11 06:15:00,6819.49,6825.248,6819.49,6824.54,450,170,0,450
2024-02-11 06:30:00,6824.377,6826.667,6820.817,6822.025,448,170,0,448
