datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-03-08 17:00:00,3920.453,3939.79,3916.084,3939.79,3495,54,0,3495
2024-03-08 18:00:00,3939.796,3942.643,3932.346,3938.835,3473,55,0,3473
2024-03-08 19:00:00,3938.838,3946.929,3937.339,3946.929,3462,55,0,3462
2024-03-08 20:00:00,3946.944,3968.375,3946.944,3965.014,3460,55,0,3460
2024-03-08 21:00:00,3965.03,3975.596,3959.401,3971.238,3474,55,0,3474
2024-03-08 22:00:00,3971.247,3981.059,3967.323,3981.059,3464,55,0,3464
2024-03-08 23:00:00,3981.061,3991.313,3976.205,3984.059,3484,55,0,3484
2024-03-09 00:00:00,3984.06,3994.689,3978.887,3992.224,3459,55,0,3459
2024-03-09 01:00:00,3992.245,3997.958,3980.445,3995.506,3457,55,0,3457
2024-03-09 02:00:00,3995.512,3997.746,3972.372,3980.746,3473,55,0,3473
2024-03-09 03:00:00,3980.75,3986.956,3965.075,3986.956,3481,55,0,3481
2024-03-09 04:00:00,3986.964,3991.13,3974.812,3988.346,3478,55,0,3478
2024-03-09 05:00:00,3988.361,3998.449,3987.866,3990.203,3483,55,0,3483
2024-03-09 06:00:00,3990.215,3991.687,3955.583,3962.621,3472,55,0,3472
2024-03-09 07:00:00,3962.626,3985.152,3962.626,3985.152,3494,55,0,3494
2024-03-09 08:00:00,3985.162,4000.384,3980.554,3981.597,3463,55,0,3463
2024-03-09 09:00:00,3981.606,3997.466,3971.489,3971.636,3488,55,0,3488
2024-03-09 10:00:00,3971.643,3981.145,3971.643,3980.876,3455,55,0,3455
2024-03-09 11:00:00,3980.881,3994.098,3969.897,3970.649,3479,55,0,3479
2024-03-09 12:00:00,3970.65,3987.249,3970.65,3985.958,3480,55,0,3480
2024-03-09 13:00:00,3985.967,3994.946,3983.276,3988.92,3475,55,0,3475
2024-03-09 14:00:00,3988.929,4004.762,3988.929,3997.399,3461,55,0,3461
2024-03-09 15:00:00,3997.406,4006.322,3993.821,3996.467,3486,55,0,3486
2024-03-09 16:00:00,3996.478,4004.724,3995.146,4003.267,3487,55,0,3487
2024-03-09 17:00:00,4003.268,4019.68,4002.705,4019.68,3477,56,0,3477
2024-03-09 18:00:00,4019.685,4021.713,3981.726,3987.923,3483,55,0,3483
2024-03-09 19:00:00,3987.931,4003.697,3987.931,4001.939,3486,55,0,3486
2024-03-09 20:00:00,4001.944,4014.218,4001.944,4014.218,3477,56,0,3477
2024-03-09 21:00:00,4014.232,4021.808,4009.825,4014.854,3466,56,0,3466
2024-03-09 22:00:00,4014.864,4020.614,4008.346,4013.353,3458,56,0,3458
2024-03-09 23:00:00,4013.363,4015.17,4000.702,4004.153,3488,56,0,3488
2024-03-10 00:00:00,4004.166,4018.489,4003.06,4017.908,3495,56,0,3495
2024-03-10 01:00:00,4017.909,4021.047,4000.647,4010.262,3457,56,0,3457
2024-03-10 02:00:00,4010.278,4017.512,3998.801,4006.221,3459,55,0,3459
2024-03-10 03:00:00,4006.228,4023.112,4006.228,4022.967,3481,56,0,3481
2024-03-10 04:00:00,4022.987,4029.41,3999.642,4005.135,3473,55,0,3473
2024-03-10 05:00:00,4005.151,4013.29,4000.853,4005.803,3469,56,0,3469
2024-03-10 06:00:00,4005.815,4021.234,4000.196,4002.524,3477,56,0,3477
2024-03-10 07:00:00,4002.528,4003.116,3981.095,3982.877,3472,55,0,3472
2024-03-10 08:00:00,3982.89,4004.441,3982.89,4004.441,3495,55,0,3495
2024-03-10 09:00:00,4004.444,4013.654,3985.383,3986.122,3491,55,0,3491
2024-03-10 10:00:00,3986.136,3990.984,3978.532,3990.984,3476,55,0,3476
2024-03-10 11:00:00,3990.985,3992.161,3954.106,3962.607,3470,55,0,3470
2024-03-10 12:00:00,3962.609,3986.324,3962.609,3980.196,3457,55,0,3457
2024-03-10 13:00:00,3980.202,3993.101,3979.641,3989.552,3472,55,0,3472
2024-03-10 14:00:00,3989.553,3993.145,3979.658,3992.604,3460,55,0,3460
2024-03-10 15:00:00,3992.606,3997.865,3982.061,3989.364,3453,55,0,3453
2024-03-10 16:00:00,3989.372,3996.138,3977.923,3990.767,3464,55,0,3464
