id,symbol,type,entry,exit_price,pnl,pips,volume,time,exit_time,duration_minutes,strategy,result,comment
1304250046,CADJPYm,BUY,103.949,103.523,-2.9,-4260.000000000019,0.01,2025-04-08 01:28:11,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250054,CADJPYm,BUY,103.94800000000001,103.523,-2.89,-4250.000000000114,0.01,2025-04-08 01:28:12,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250068,CADJPYm,BUY,103.94200000000001,103.523,-2.85,-4190.000000000111,0.01,2025-04-08 01:28:13,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250079,CADJPYm,BUY,103.94800000000001,103.523,-2.89,-4250.000000000114,0.01,2025-04-08 01:28:14,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250097,CADJPYm,BUY,103.94800000000001,103.523,-2.89,-4250.000000000114,0.01,2025-04-08 01:28:15,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250118,CADJPYm,BUY,103.94800000000001,103.523,-2.89,-4250.000000000114,0.01,2025-04-08 01:28:16,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250152,CADJPYm,BUY,103.95400000000001,103.523,-2.93,-4310.000000000116,0.01,2025-04-08 01:28:18,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250166,CADJPYm,BUY,103.952,103.523,-2.92,-4290.00000000002,0.01,2025-04-08 01:28:19,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250182,CADJPYm,BUY,103.95400000000001,103.523,-2.93,-4310.000000000116,0.01,2025-04-08 01:28:20,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250202,CADJPYm,BUY,103.955,103.523,-2.94,-4320.000000000022,0.01,2025-04-08 01:28:21,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250214,CADJPYm,BUY,103.956,103.523,-2.95,-4330.000000000069,0.01,2025-04-08 01:28:22,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250224,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:23,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250239,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:24,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250462,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:25,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250478,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:26,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250495,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:27,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250515,BTCUSDm,BUY,79426.73,79731.6,3.05,3048700.0000000987,0.01,2025-04-08 01:28:28,2025-04-08 13:34:02,725,,WIN,
1304250513,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:28,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250520,BTCUSDm,BUY,79426.73,79692.81,2.66,2660800.0000000177,0.01,2025-04-08 01:28:28,2025-04-08 06:14:17,285,,WIN,
1304250528,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:29,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250547,CADJPYm,BUY,103.96300000000001,103.523,-2.99,-4400.000000000119,0.01,2025-04-08 01:28:30,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250557,BTCUSDm,BUY,79430.5,79731.6,3.01,3011000.000000058,0.01,2025-04-08 01:28:30,2025-04-08 13:34:02,725,,WIN,
1304250564,BTCUSDm,BUY,79430.5,79765.65,3.35,3351499.999999942,0.01,2025-04-08 01:28:30,2025-04-08 04:52:52,204,,WIN,
1304250566,BTCUSDm,BUY,79429.48,79731.6,3.03,3021200.0000000987,0.01,2025-04-08 01:28:30,2025-04-08 13:34:02,725,,WIN,
1304250568,CADJPYm,BUY,103.961,103.523,-2.98,-4380.000000000024,0.01,2025-04-08 01:28:31,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250589,CADJPYm,BUY,103.961,103.523,-2.98,-4380.000000000024,0.01,2025-04-08 01:28:32,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250598,CADJPYm,BUY,103.959,103.523,-2.9699999999999998,-4360.000000000071,0.01,2025-04-08 01:28:33,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250614,CADJPYm,BUY,103.956,103.523,-2.95,-4330.000000000069,0.01,2025-04-08 01:28:34,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250621,CADJPYm,BUY,103.95400000000001,103.523,-2.93,-4310.000000000116,0.01,2025-04-08 01:28:35,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304250655,CADJPYm,BUY,103.953,103.523,-2.92,-4300.000000000068,0.01,2025-04-08 01:28:36,2025-04-08 11:23:02,594,,LOSS,Python Bot - BUY
1304294648,EURUSDm,BUY,1.09512,1.09581,0.69,6.899999999998574,0.01,2025-04-08 02:06:56,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304294653,EURUSDm,BUY,1.09512,1.09581,0.69,6.899999999998574,0.01,2025-04-08 02:06:56,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304294659,EURUSDm,BUY,1.09512,1.09581,0.69,6.899999999998574,0.01,2025-04-08 02:06:57,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304294667,EURUSDm,BUY,1.09512,1.09581,0.69,6.899999999998574,0.01,2025-04-08 02:06:57,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304294677,EURUSDm,BUY,1.09512,1.09581,0.69,6.899999999998574,0.01,2025-04-08 02:06:58,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304294683,EURUSDm,BUY,1.09512,1.09581,0.69,6.899999999998574,0.01,2025-04-08 02:06:58,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304294685,EURUSDm,BUY,1.09511,1.09859,3.48,34.79999999999927,0.01,2025-04-08 02:06:59,2025-04-08 07:39:20,332,,WIN,Python Bot - BUY
1304294691,EURUSDm,BUY,1.09511,1.09859,3.48,34.79999999999927,0.01,2025-04-08 02:06:59,2025-04-08 07:39:20,332,,WIN,Python Bot - BUY
1304294695,EURUSDm,BUY,1.09511,1.09859,3.48,34.79999999999927,0.01,2025-04-08 02:07:00,2025-04-08 07:39:20,332,,WIN,Python Bot - BUY
1304294699,EURUSDm,BUY,1.09511,1.09581,0.7,6.999999999999229,0.01,2025-04-08 02:07:00,2025-04-08 02:35:39,28,,WIN,Python Bot - BUY
1304312505,AUDCADm,SELL,0.8517800000000001,0.85463,-2.01,-28.499999999999083,0.01,2025-04-08 02:21:18,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312511,AUDCADm,SELL,0.8517600000000001,0.85463,-2.02,-28.69999999999928,0.01,2025-04-08 02:21:18,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312521,AUDCADm,SELL,0.8517600000000001,0.85463,-2.02,-28.69999999999928,0.01,2025-04-08 02:21:19,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312523,AUDCADm,SELL,0.8517600000000001,0.85463,-2.02,-28.69999999999928,0.01,2025-04-08 02:21:20,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312530,AUDCADm,SELL,0.8517600000000001,0.85463,-2.02,-28.69999999999928,0.01,2025-04-08 02:21:20,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312537,AUDCADm,SELL,0.85179,0.85463,-2.0,-28.399999999999537,0.01,2025-04-08 02:21:21,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312546,AUDCADm,SELL,0.85179,0.85463,-2.0,-28.399999999999537,0.01,2025-04-08 02:21:22,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312561,AUDCADm,SELL,0.85174,0.85463,-2.04,-28.89999999999948,0.01,2025-04-08 02:21:22,2025-04-08 03:26:44,65,,LOSS,Python Bot - SEL
1304312607,XAUUSDm,BUY,2995.945,2995.976,0.03,309.9999999994907,0.01,2025-04-08 02:21:25,2025-04-08 04:06:19,104,,WIN,Python Bot - BUY
1304878047,EURCHFm,BUY,0.9392800000000001,0.93857,-0.83,-7.100000000000994,0.01,2025-04-08 08:44:57,2025-04-08 10:11:52,86,,LOSS,Python Bot - BUY
1304878083,AUDCADm,BUY,0.8589600000000001,0.85738,-1.11,-15.800000000000258,0.01,2025-04-08 08:44:58,2025-04-08 10:24:17,99,,LOSS,Python Bot - BUY
1305027763,AUDCADm,BUY,0.8596,0.85753,-1.46,-20.700000000000163,0.01,2025-04-08 09:30:55,2025-04-08 10:24:14,53,,LOSS,Python Bot - BUY
1305027798,AUDCADm,BUY,0.8595900000000001,0.85753,-1.45,-20.60000000000062,0.01,2025-04-08 09:30:56,2025-04-08 10:24:14,53,,LOSS,Python Bot - BUY
1305028333,AUDJPYm,BUY,89.21600000000001,88.91,-2.08,-3060.000000000116,0.01,2025-04-08 09:31:03,2025-04-08 10:54:03,83,,LOSS,Python Bot - BUY
1305028355,AUDJPYm,BUY,89.21600000000001,88.91,-2.08,-3060.000000000116,0.01,2025-04-08 09:31:03,2025-04-08 10:54:03,83,,LOSS,Python Bot - BUY
1305028770,XAUUSDm,BUY,3008.317,3001.174,-7.15,-71430.00000000029,0.01,2025-04-08 09:31:12,2025-04-08 10:18:48,47,,LOSS,Python Bot - BUY
1305028833,XAUUSDm,BUY,3008.317,3001.174,-7.15,-71430.00000000029,0.01,2025-04-08 09:31:13,2025-04-08 10:18:48,47,,LOSS,Python Bot - BUY
1305030013,XAUUSDm,BUY,3007.376,3001.174,-6.21,-62020.000000002256,0.01,2025-04-08 09:31:38,2025-04-08 10:18:48,47,,LOSS,Python Bot - BUY
1305030079,XAGUSDm,BUY,30.255,30.281000000000002,1.3,260.00000000003354,0.01,2025-04-08 09:31:41,2025-04-08 13:34:02,242,,WIN,Python Bot - BUY
1305084165,AUDJPYm,BUY,89.28,88.91,-2.51,-3700.0000000000455,0.01,2025-04-08 09:49:00,2025-04-08 10:54:03,65,,LOSS,Python Bot - BUY
1305084724,EURGBPm,BUY,0.85755,0.85639,-1.48,-11.600000000000499,0.01,2025-04-08 09:49:17,2025-04-08 11:04:38,75,,LOSS,Python Bot - BUY
1305085675,EURGBPm,BUY,0.85757,0.85639,-1.5,-11.800000000000699,0.01,2025-04-08 09:49:35,2025-04-08 11:04:38,75,,LOSS,Python Bot - BUY
1305085687,USDCHFm,BUY,0.8594900000000001,0.85689,-3.03,-26.00000000000047,0.01,2025-04-08 09:49:36,2025-04-08 11:08:35,78,,LOSS,Python Bot - BUY
1305085703,USDCHFm,BUY,0.8594900000000001,0.85689,-3.03,-26.00000000000047,0.01,2025-04-08 09:49:37,2025-04-08 11:08:35,78,,LOSS,Python Bot - BUY
1305085709,USDCHFm,BUY,0.8594900000000001,0.85689,-3.03,-26.00000000000047,0.01,2025-04-08 09:49:37,2025-04-08 11:08:35,78,,LOSS,Python Bot - BUY
1305311319,EURCADm,SELL,1.55,1.55282,-1.99,-28.200000000000447,0.01,2025-04-08 11:01:09,2025-04-08 12:16:52,75,,LOSS,Python Bot - SEL
1305311362,AUDCADm,SELL,0.85738,0.8583400000000001,-0.68,-9.600000000000719,0.01,2025-04-08 11:01:10,2025-04-08 13:34:02,152,,LOSS,Python Bot - SEL
1305311549,EURCADm,SELL,1.55007,1.55282,-1.94,-27.500000000000302,0.01,2025-04-08 11:01:13,2025-04-08 12:16:52,75,,LOSS,Python Bot - SEL
1305311726,XAUUSDm,BUY,3006.437,3005.326,-1.11,-11109.999999998763,0.01,2025-04-08 11:01:16,2025-04-08 13:26:36,145,,LOSS,Python Bot - BUY
1305311765,XAUUSDm,BUY,3006.437,3005.326,-1.11,-11109.999999998763,0.01,2025-04-08 11:01:18,2025-04-08 13:26:36,145,,LOSS,Python Bot - BUY
1305311977,EURCHFm,SELL,0.9359900000000001,0.93486,1.32,11.300000000000754,0.01,2025-04-08 11:01:23,2025-04-08 13:34:02,152,,WIN,Python Bot - SEL
1305312010,EURCHFm,SELL,0.9359900000000001,0.93486,1.32,11.300000000000754,0.01,2025-04-08 11:01:24,2025-04-08 13:34:02,152,,WIN,Python Bot - SEL
1305312864,AUDUSDm,SELL,0.60389,0.60505,-1.16,-11.599999999999389,0.01,2025-04-08 11:01:40,2025-04-08 11:36:04,34,,LOSS,Python Bot - SEL
1305312903,AUDUSDm,SELL,0.6039100000000001,0.60505,-1.1400000000000001,-11.399999999999189,0.01,2025-04-08 11:01:40,2025-04-08 11:36:04,34,,LOSS,Python Bot - SEL
1305313398,NZDUSDm,BUY,0.5588000000000001,0.5613600000000001,2.56,25.600000000000065,0.01,2025-04-08 11:01:50,2025-04-08 13:34:02,152,,WIN,Python Bot - BUY
1305313590,NZDUSDm,BUY,0.55879,0.5613600000000001,2.57,25.70000000000072,0.01,2025-04-08 11:01:54,2025-04-08 13:34:02,152,,WIN,Python Bot - BUY
1305315236,EURCADm,SELL,1.54987,1.55282,-2.08,-29.50000000000008,0.01,2025-04-08 11:02:25,2025-04-08 12:16:52,74,,LOSS,Python Bot - SEL
1305315254,EURCADm,SELL,1.5498900000000002,1.55282,-2.06,-29.29999999999877,0.01,2025-04-08 11:02:25,2025-04-08 12:16:52,74,,LOSS,Python Bot - SEL
1305315288,XAUUSDm,BUY,3006.145,3005.326,-0.82,-8189.9999999996,0.01,2025-04-08 11:02:26,2025-04-08 13:26:36,144,,LOSS,Python Bot - BUY
1305315312,XAUUSDm,BUY,3006.252,3005.326,-0.92,-9259.999999999309,0.01,2025-04-08 11:02:27,2025-04-08 13:26:36,144,,LOSS,Python Bot - BUY
1305315347,EURCHFm,SELL,0.9360400000000001,0.93486,1.38,11.800000000000699,0.01,2025-04-08 11:02:27,2025-04-08 13:34:02,151,,WIN,Python Bot - SEL
1305315362,EURCHFm,SELL,0.9360400000000001,0.93486,1.38,11.800000000000699,0.01,2025-04-08 11:02:28,2025-04-08 13:34:02,151,,WIN,Python Bot - SEL
1305315392,AUDUSDm,SELL,0.6039100000000001,0.60505,-1.1400000000000001,-11.399999999999189,0.01,2025-04-08 11:02:29,2025-04-08 11:36:04,33,,LOSS,Python Bot - SEL
1305315445,AUDUSDm,SELL,0.6039100000000001,0.60505,-1.1400000000000001,-11.399999999999189,0.01,2025-04-08 11:02:30,2025-04-08 11:36:04,33,,LOSS,Python Bot - SEL
1305315486,NZDUSDm,BUY,0.5588500000000001,0.5613600000000001,2.51,25.100000000000122,0.01,2025-04-08 11:02:30,2025-04-08 13:34:02,151,,WIN,Python Bot - BUY
1305315684,NZDUSDm,BUY,0.55886,0.5613600000000001,2.5,25.000000000000576,0.01,2025-04-08 11:02:33,2025-04-08 13:34:02,151,,WIN,Python Bot - BUY
1305337490,EURCHFm,SELL,0.9361200000000001,0.93359,2.9699999999999998,25.300000000000324,0.01,2025-04-08 11:09:29,2025-04-08 13:25:59,136,,WIN,Python Bot - SEL
1305337511,EURCHFm,SELL,0.9361400000000001,0.93359,2.99,25.500000000000522,0.01,2025-04-08 11:09:30,2025-04-08 13:25:59,136,,WIN,Python Bot - SEL
1305337660,EURGBPm,BUY,0.85682,0.8572000000000001,0.49,3.8000000000004697,0.01,2025-04-08 11:09:34,2025-04-08 13:34:02,144,,WIN,Python Bot - BUY
1305337667,EURGBPm,BUY,0.85682,0.8572000000000001,0.49,3.8000000000004697,0.01,2025-04-08 11:09:35,2025-04-08 13:34:02,144,,WIN,Python Bot - BUY
1305337852,EURJPYm,SELL,160.758,161.023,-1.8,-2649.9999999998636,0.01,2025-04-08 11:09:38,2025-04-08 13:32:10,142,,LOSS,Python Bot - SEL
1305337860,EURJPYm,SELL,160.758,161.023,-1.8,-2649.9999999998636,0.01,2025-04-08 11:09:38,2025-04-08 13:32:10,142,,LOSS,Python Bot - SEL
1305338150,GBPUSDm,BUY,1.27499,1.27736,2.37,23.699999999999832,0.01,2025-04-08 11:09:43,2025-04-08 12:18:58,69,,WIN,Python Bot - BUY
1305338162,GBPUSDm,BUY,1.27499,1.27736,2.37,23.699999999999832,0.01,2025-04-08 11:09:44,2025-04-08 12:18:58,69,,WIN,Python Bot - BUY
1305338456,USDCADm,BUY,1.41918,1.4175200000000001,-1.17,-16.599999999999948,0.01,2025-04-08 11:09:49,2025-04-08 12:49:17,99,,LOSS,Python Bot - BUY
1305338526,USDCADm,BUY,1.41917,1.4175200000000001,-1.16,-16.499999999999293,0.01,2025-04-08 11:09:49,2025-04-08 12:49:17,99,,LOSS,Python Bot - BUY
1305338791,USDCHFm,SELL,0.85699,0.85461,2.7800000000000002,23.800000000000487,0.01,2025-04-08 11:09:55,2025-04-08 12:16:20,66,,WIN,Python Bot - SEL
1305338809,USDCHFm,SELL,0.85699,0.85461,2.7800000000000002,23.800000000000487,0.01,2025-04-08 11:09:55,2025-04-08 12:16:20,66,,WIN,Python Bot - SEL
1305338924,CADJPYm,BUY,103.736,103.498,-1.62,-2379.9999999999955,0.01,2025-04-08 11:09:58,2025-04-08 11:28:12,18,,LOSS,Python Bot - BUY
1305338948,CADJPYm,BUY,103.736,103.498,-1.62,-2379.9999999999955,0.01,2025-04-08 11:09:59,2025-04-08 11:28:12,18,,LOSS,Python Bot - BUY
1305339043,EURCHFm,SELL,0.93603,0.93359,2.86,24.399999999999977,0.01,2025-04-08 11:10:00,2025-04-08 13:25:59,135,,WIN,Python Bot - SEL
1305339067,EURCHFm,SELL,0.93603,0.93359,2.86,24.399999999999977,0.01,2025-04-08 11:10:00,2025-04-08 13:25:59,135,,WIN,Python Bot - SEL
1305339116,EURGBPm,BUY,0.85677,0.8572000000000001,0.55,4.300000000000415,0.01,2025-04-08 11:10:02,2025-04-08 13:34:02,144,,WIN,Python Bot - BUY
1305339132,EURGBPm,BUY,0.85677,0.8572000000000001,0.55,4.300000000000415,0.01,2025-04-08 11:10:02,2025-04-08 13:34:02,144,,WIN,Python Bot - BUY
1305339173,EURJPYm,SELL,160.751,161.023,-1.85,-2719.9999999999136,0.01,2025-04-08 11:10:03,2025-04-08 13:32:10,142,,LOSS,Python Bot - SEL
1305339191,EURJPYm,SELL,160.751,161.023,-1.85,-2719.9999999999136,0.01,2025-04-08 11:10:04,2025-04-08 13:32:10,142,,LOSS,Python Bot - SEL
1305339223,GBPUSDm,BUY,1.2748700000000002,1.27736,2.49,24.899999999998812,0.01,2025-04-08 11:10:05,2025-04-08 12:18:58,68,,WIN,Python Bot - BUY
1305339235,GBPUSDm,BUY,1.2748700000000002,1.27736,2.49,24.899999999998812,0.01,2025-04-08 11:10:05,2025-04-08 12:18:58,68,,WIN,Python Bot - BUY
1305339279,USDCADm,BUY,1.4191900000000002,1.4175200000000001,-1.18,-16.700000000000603,0.01,2025-04-08 11:10:07,2025-04-08 12:49:17,99,,LOSS,Python Bot - BUY
1305339288,USDCADm,BUY,1.4191900000000002,1.4175200000000001,-1.18,-16.700000000000603,0.01,2025-04-08 11:10:07,2025-04-08 12:49:17,99,,LOSS,Python Bot - BUY
1305339336,USDCHFm,SELL,0.8570300000000001,0.85539,1.92,16.40000000000086,0.01,2025-04-08 11:10:08,2025-04-08 11:32:22,22,,WIN,Python Bot - SEL
1305339352,USDCHFm,SELL,0.8570300000000001,0.85539,1.92,16.40000000000086,0.01,2025-04-08 11:10:08,2025-04-08 11:32:22,22,,WIN,Python Bot - SEL
1305339387,USDCHFm,SELL,0.8570300000000001,0.85461,2.83,24.200000000000887,0.01,2025-04-08 11:10:09,2025-04-08 12:16:20,66,,WIN,Python Bot - SEL
1305339407,USDCHFm,SELL,0.8570300000000001,0.85461,2.83,24.200000000000887,0.01,2025-04-08 11:10:09,2025-04-08 12:16:20,66,,WIN,Python Bot - SEL
1305461982,CADJPYm,SELL,103.419,103.567,-1.01,-1479.9999999999613,0.01,2025-04-08 12:01:54,2025-04-08 12:09:20,7,,LOSS,Python Bot - SEL
1305462003,CADJPYm,SELL,103.42,103.567,-1.0,-1469.9999999999136,0.01,2025-04-08 12:01:54,2025-04-08 12:09:20,7,,LOSS,Python Bot - SEL
1305462240,XAUUSDm,BUY,3010.672,3016.211,5.54,55389.9999999976,0.01,2025-04-08 12:02:06,2025-04-08 12:53:54,51,,WIN,Python Bot - BUY
1305462253,XAUUSDm,BUY,3010.672,3016.211,5.54,55389.9999999976,0.01,2025-04-08 12:02:06,2025-04-08 12:53:54,51,,WIN,Python Bot - BUY
1305462560,EURGBPm,BUY,0.8568300000000001,0.85575,-1.38,-10.800000000000809,0.01,2025-04-08 12:02:17,2025-04-08 12:38:26,36,,LOSS,Python Bot - BUY
1305462584,EURGBPm,BUY,0.8568300000000001,0.85575,-1.38,-10.800000000000809,0.01,2025-04-08 12:02:18,2025-04-08 12:38:26,36,,LOSS,Python Bot - BUY
1305463011,GBPUSDm,BUY,1.2760200000000002,1.2781500000000001,2.13,21.299999999999653,0.01,2025-04-08 12:02:33,2025-04-08 13:34:02,91,,WIN,Python Bot - BUY
1305463026,GBPUSDm,BUY,1.27593,1.2781500000000001,2.22,22.200000000001108,0.01,2025-04-08 12:02:33,2025-04-08 13:34:02,91,,WIN,Python Bot - BUY
1305463795,XAGUSDm,BUY,30.28,30.371,4.55,909.9999999999752,0.01,2025-04-08 12:02:50,2025-04-08 12:37:22,34,,WIN,Python Bot - BUY
1305745665,XAUUSDm,SELL,3005.5190000000002,3009.014,-3.49,-34949.99999999891,0.01,2025-04-08 13:26:51,2025-04-08 13:29:12,2,,LOSS,
1305745671,XAUUSDm,SELL,3005.446,3009.014,-3.56,-35680.00000000211,0.01,2025-04-08 13:26:51,2025-04-08 13:29:12,2,,LOSS,
1305745687,XAUUSDm,SELL,3005.446,3009.014,-3.56,-35680.00000000211,0.01,2025-04-08 13:26:51,2025-04-08 13:29:12,2,,LOSS,
1305745692,XAUUSDm,SELL,3005.446,3009.014,-3.56,-35680.00000000211,0.01,2025-04-08 13:26:51,2025-04-08 13:29:12,2,,LOSS,
1305745701,XAUUSDm,SELL,3005.26,3009.014,-3.75,-37539.999999999054,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745714,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745722,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745731,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745736,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745754,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745759,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:52,2025-04-08 13:29:12,2,,LOSS,
1305745769,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:53,2025-04-08 13:29:12,2,,LOSS,
1305745775,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:53,2025-04-08 13:29:12,2,,LOSS,
1305745778,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:53,2025-04-08 13:29:12,2,,LOSS,
1305745789,XAUUSDm,SELL,3005.308,3009.014,-3.7,-37060.00000000131,0.01,2025-04-08 13:26:53,2025-04-08 13:29:12,2,,LOSS,
1305745799,XAUUSDm,SELL,3005.358,3009.014,-3.65,-36559.99999999949,0.01,2025-04-08 13:26:53,2025-04-08 13:29:12,2,,LOSS,
1306354789,BTCUSDm,SELL,79484.89,78656.17,8.29,8287200.000000011,0.01,2025-04-08 15:39:33,2025-04-08 15:55:42,16,,WIN,Python Bot - SEL
1306363643,EURCADm,BUY,1.54404,1.54914,3.59,50.99999999999882,0.01,2025-04-08 15:42:00,2025-04-08 15:57:27,15,,WIN,Python Bot - BUY
1306363694,EURCADm,BUY,1.54401,1.54914,3.61,51.29999999999857,0.01,2025-04-08 15:42:00,2025-04-08 15:57:27,15,,WIN,Python Bot - BUY
1306365293,EURJPYm,SELL,160.651,160.804,-1.04,-1529.9999999999159,0.01,2025-04-08 15:42:29,2025-04-08 16:01:03,18,,LOSS,
1306365372,AUDCADm,SELL,0.85696,0.85388,2.17,30.80000000000083,0.01,2025-04-08 15:42:30,2025-04-08 16:12:20,29,,WIN,Python Bot - SEL
1306365414,EURCADm,BUY,1.5440600000000002,1.54914,3.58,50.79999999999751,0.01,2025-04-08 15:42:31,2025-04-08 15:57:27,14,,WIN,Python Bot - BUY
1306365464,EURCADm,BUY,1.5440200000000002,1.54914,3.61,51.199999999997914,0.01,2025-04-08 15:42:33,2025-04-08 15:57:27,14,,WIN,Python Bot - BUY
1306451976,EURCADm,BUY,1.5487300000000002,1.5523300000000002,2.5300000000000002,36.000000000000476,0.01,2025-04-08 16:02:04,2025-04-08 18:01:09,119,,WIN,Python Bot - BUY
1306455246,USDCHFm,SELL,0.8580300000000001,0.8569700000000001,1.24,10.599999999999499,0.01,2025-04-08 16:03:05,2025-04-08 16:35:53,32,,WIN,
1306511171,EURGBPm,SELL,0.85499,0.85565,-0.84,-6.599999999999939,0.01,2025-04-08 16:16:09,2025-04-08 16:25:36,9,,LOSS,Python Bot - SEL
1306511221,EURGBPm,SELL,0.85499,0.85565,-0.84,-6.599999999999939,0.01,2025-04-08 16:16:10,2025-04-08 16:25:36,9,,LOSS,Python Bot - SEL
1306512468,EURGBPm,SELL,0.8549800000000001,0.85565,-0.85,-6.699999999999484,0.01,2025-04-08 16:16:34,2025-04-08 16:25:36,9,,LOSS,Python Bot - SEL
1306512524,EURGBPm,SELL,0.85499,0.85565,-0.84,-6.599999999999939,0.01,2025-04-08 16:16:35,2025-04-08 16:25:36,9,,LOSS,Python Bot - SEL
1306666598,BTCUSDm,SELL,78370.48,77928.84,4.41,4416399.999999994,0.01,2025-04-08 17:01:45,2025-04-08 17:22:37,20,,WIN,Python Bot - SEL
1306666636,BTCUSDm,SELL,78369.43000000001,77928.84,4.4,4405900.000000111,0.01,2025-04-08 17:01:45,2025-04-08 17:22:37,20,,WIN,Python Bot - SEL
1306668767,EURGBPm,SELL,0.8545900000000001,0.85556,-1.24,-9.699999999999154,0.01,2025-04-08 17:02:12,2025-04-08 17:58:00,55,,LOSS,Python Bot - SEL
1306668779,EURGBPm,SELL,0.8545900000000001,0.85556,-1.24,-9.699999999999154,0.01,2025-04-08 17:02:13,2025-04-08 17:58:00,55,,LOSS,Python Bot - SEL
1306669596,GBPUSDm,BUY,1.2765900000000001,1.2771000000000001,0.51,5.1000000000001044,0.01,2025-04-08 17:02:25,2025-04-08 18:01:09,58,,WIN,Python Bot - BUY
1306669672,GBPUSDm,BUY,1.2765900000000001,1.2771000000000001,0.51,5.1000000000001044,0.01,2025-04-08 17:02:26,2025-04-08 18:01:09,58,,WIN,Python Bot - BUY
