symbol,direction,entry_price,size,entry_time,stop_loss,take_profit,exit_price,exit_time,exit_reason,pnl,signal_time,month,day
XAUUSD,buy,2326.68,0.0,2024-07-01 03:00:00,2324.48,2343.0603468208096,2324.48,2024-07-01 03:30:00,stop_loss,-0.0,2024-07-01 02:45:00,2024-07,2024-07-01
XAUUSD,buy,2325.85,0.0,2024-07-01 09:00:00,2323.68,2342.977356321839,2323.68,2024-07-01 14:15:00,stop_loss,-0.0,2024-07-01 08:45:00,2024-07,2024-07-01
XAUUSD,buy,2327.54,0.0,2024-07-01 18:15:00,2328.56,2342.951828571429,2328.56,2024-07-01 18:00:00,stop_loss,0.0,2024-07-01 18:00:00,2024-07,2024-07-01
XAUUSD,buy,2330.5,0.0,2024-07-02 07:00:00,2327.65,2342.903125,2327.65,2024-07-02 07:00:00,stop_loss,-0.0,2024-07-02 06:45:00,2024-07,2024-07-02
XAUUSD,buy,2321.24,0.0,2024-07-02 11:45:00,2322.48,2342.8441242937856,2322.48,2024-07-02 11:30:00,stop_loss,0.0,2024-07-02 11:30:00,2024-07,2024-07-02
XAUUSD,buy,2323.38,0.0,2024-07-02 14:45:00,2324.03,2342.8441242937856,2324.03,2024-07-02 14:30:00,stop_loss,0.0,2024-07-02 14:30:00,2024-07,2024-07-02
XAUUSD,buy,2329.37,0.0,2024-07-02 20:45:00,2328.72,2342.81,2328.72,2024-07-03 01:30:00,stop_loss,-0.0,2024-07-02 20:30:00,2024-07,2024-07-03
XAUUSD,buy,2334.61,0.0,2024-07-03 06:15:00,2332.01,2342.7505027932957,2342.7505027932957,2024-07-03 07:00:00,take_profit,0.0,2024-07-03 06:00:00,2024-07,2024-07-03
XAUUSD,buy,2322.88,0.0,2024-06-27 13:00:00,2316.08,2343.297810650887,2343.297810650887,2024-07-03 07:15:00,take_profit,0.0,2024-06-27 12:45:00,2024-07,2024-07-03
XAUUSD,sell,2340.76,0.0,2024-07-03 07:45:00,2344.36,2326.6856666666667,2344.36,2024-07-03 07:45:00,stop_loss,-0.0,2024-07-03 07:30:00,2024-07,2024-07-03
XAUUSD,sell,2354.59,0.0,2024-07-25 17:30:00,2365.47,2339.2392920353986,2365.47,2024-07-26 01:15:00,stop_loss,-0.0,2024-07-25 17:15:00,2024-07,2024-07-26
XAUUSD,sell,2362.71,0.0,2024-07-26 01:00:00,2365.21,2339.300352422907,2365.21,2024-07-26 01:15:00,stop_loss,-0.0,2024-07-26 00:45:00,2024-07,2024-07-26
XAUUSD,sell,2668.53,0.0,2024-11-06 17:15:00,2668.16,2638.820833333333,2668.16,2024-11-06 17:00:00,stop_loss,0.0,2024-11-06 17:00:00,2024-11,2024-11-06
XAUUSD,buy,2636.25,0.0,2024-11-27 23:30:00,2635.69,2639.5299999999993,2635.69,2024-11-28 00:15:00,stop_loss,-0.0,2024-11-27 23:15:00,2024-11,2024-11-28
XAUUSD,buy,2636.79,0.0,2024-11-28 07:00:00,2633.33,2647.0099999999998,2647.0099999999998,2024-11-28 09:30:00,take_profit,0.0,2024-11-28 06:45:00,2024-11,2024-11-28
XAUUSD,buy,2638.56,0.0,2024-11-28 23:00:00,2639.62,2642.7999999999997,2639.62,2024-11-28 23:00:00,stop_loss,0.0,2024-11-28 18:15:00,2024-11,2024-11-28
XAUUSD,buy,2645.93,0.0,2024-12-02 00:00:00,2643.01,2650.69,2643.01,2024-12-02 00:30:00,stop_loss,-0.0,2024-12-01 23:45:00,2024-12,2024-12-02
XAUUSD,buy,2634.42,0.0,2024-12-02 10:45:00,2634.7,2640.880000000001,2634.7,2024-12-02 10:30:00,stop_loss,0.0,2024-12-02 10:30:00,2024-12,2024-12-02
XAUUSD,buy,2643.38,0.0,2024-12-03 00:30:00,2640.68,2645.87,2640.68,2024-12-03 00:45:00,stop_loss,-0.0,2024-12-03 00:15:00,2024-12,2024-12-03
XAUUSD,buy,2637.75,0.0,2024-12-03 05:15:00,2638.35,2642.9400000000005,2638.35,2024-12-03 05:00:00,stop_loss,0.0,2024-12-03 05:00:00,2024-12,2024-12-03
XAUUSD,buy,2643.49,0.0,2024-12-03 18:45:00,2643.84,2647.979999999999,2643.84,2024-12-03 18:30:00,stop_loss,0.0,2024-12-03 18:30:00,2024-12,2024-12-03
XAUUSD,buy,2639.39,0.0,2024-12-04 01:15:00,2639.67,2642.3100000000004,2639.67,2024-12-04 01:00:00,stop_loss,0.0,2024-12-04 01:00:00,2024-12,2024-12-04
XAUUSD,buy,2641.35,0.0,2024-12-04 09:00:00,2636.68,2647.4500000000003,2647.4500000000003,2024-12-04 11:30:00,take_profit,0.0,2024-12-04 08:45:00,2024-12,2024-12-04
XAUUSD,buy,2645.11,0.0,2024-12-04 12:15:00,2643.41,2651.9300000000003,2643.41,2024-12-04 12:15:00,stop_loss,-0.0,2024-12-04 12:00:00,2024-12,2024-12-04
XAUUSD,buy,2645.92,0.0,2024-12-05 02:30:00,2645.3,2651.2699999999995,2645.3,2024-12-05 03:00:00,stop_loss,-0.0,2024-12-05 02:15:00,2024-12,2024-12-05
XAUUSD,buy,2647.61,0.0,2024-12-05 07:30:00,2645.39,2652.2900000000004,2645.39,2024-12-05 08:15:00,stop_loss,-0.0,2024-12-05 07:15:00,2024-12,2024-12-05
XAUUSD,buy,2645.55,0.0,2024-12-05 14:30:00,2646.28,2652.9700000000003,2646.28,2024-12-05 14:15:00,stop_loss,0.0,2024-12-05 14:15:00,2024-12,2024-12-05
XAUUSD,buy,2641.92,0.0,2024-12-06 05:30:00,2641.45,2643.7,2641.45,2024-12-06 05:30:00,stop_loss,-0.0,2024-12-06 05:15:00,2024-12,2024-12-06
XAUUSD,buy,2639.5,0.0,2024-12-06 17:15:00,2639.1,2643.0600000000004,2639.1,2024-12-06 17:00:00,stop_loss,-0.0,2024-12-06 17:00:00,2024-12,2024-12-06
XAUUSD,buy,2643.96,0.0,2024-12-09 07:15:00,2641.99,2647.540000000001,2647.540000000001,2024-12-09 07:30:00,take_profit,0.0,2024-12-09 07:00:00,2024-12,2024-12-09
XAUUSD,buy,2649.35,0.0,2024-12-09 09:00:00,2646.1,2651.5899999999997,2651.5899999999997,2024-12-09 09:00:00,take_profit,0.0,2024-12-09 08:45:00,2024-12,2024-12-09
XAUUSD,buy,2652.91,0.0,2024-12-13 18:45:00,2654.26,2658.76,2654.26,2024-12-13 18:30:00,stop_loss,0.0,2024-12-13 18:30:00,2024-12,2024-12-13
XAUUSD,buy,2653.57,0.0,2024-12-16 04:15:00,2652.86,2655.8,2652.86,2024-12-16 04:30:00,stop_loss,-0.0,2024-12-16 04:00:00,2024-12,2024-12-16
XAUUSD,buy,2656.96,0.0,2024-12-16 09:45:00,2656.18,2662.4500000000003,2656.18,2024-12-16 09:30:00,stop_loss,-0.0,2024-12-16 09:30:00,2024-12,2024-12-16
XAUUSD,buy,2653.45,0.0,2024-12-16 19:30:00,2654.62,2656.9000000000005,2654.62,2024-12-16 19:15:00,stop_loss,0.0,2024-12-16 19:15:00,2024-12,2024-12-16
