datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-19 12:00:00,8512.72,8539.43,8451.58,8479.37,3588,149,0,3588
2025-01-19 13:00:00,8477.65,8642.44,8467.55,8608.64,3577,149,0,3577
2025-01-19 14:00:00,8611.18,8753.99,8520.48,8725.94,3587,150,0,3587
2025-01-19 15:00:00,8726.64,8839.5,8722.05,8777.99,3584,154,0,3584
2025-01-19 16:00:00,8778.02,8788.91,8639.06,8645.52,3586,152,0,3586
2025-01-19 17:00:00,8646.8,8648.42,8488.58,8542.26,3585,150,0,3585
2025-01-19 18:00:00,8543.4,8553.49,8448.68,8511.25,3585,149,0,3585
2025-01-19 19:00:00,8508.74,8579.17,8486.22,8540.6,3587,150,0,3587
2025-01-19 20:00:00,8541.07,8595.91,8505.02,8579.92,3584,150,0,3584
2025-01-19 21:00:00,8581.46,8590.62,8498.01,8524.58,3583,150,0,3583
2025-01-19 22:00:00,8525.99,8650.52,8501.03,8633.4,3588,150,0,3588
2025-01-19 23:00:00,8635.03,8677.03,8568.48,8571.82,3595,151,0,3595
2025-01-20 00:00:00,8572.72,8853.43,8557.98,8833.91,3590,151,0,3590
2025-01-20 01:00:00,8834.76,8932.14,8807.41,8889.39,3590,155,0,3590
2025-01-20 02:00:00,8889.39,8914.91,8663.69,8666.32,3587,153,0,3587
2025-01-20 03:00:00,8665.86,8696.76,8366.9,8391.72,3594,148,0,3594
2025-01-20 04:00:00,8393.76,8445.27,8334.34,8357.47,3591,147,0,3591
2025-01-20 05:00:00,8356.51,8461.38,8329.88,8458.2,3587,147,0,3587
2025-01-20 06:00:00,8458.02,8513.65,8405.95,8485.45,3583,148,0,3583
2025-01-20 07:00:00,8484.94,8512.91,8453.33,8492.13,3591,149,0,3591
2025-01-20 08:00:00,8490.52,8536.42,8401.82,8440.03,3596,148,0,3596
2025-01-20 09:00:00,8439.48,8479.25,8426.89,8432.28,3590,149,0,3590
2025-01-20 10:00:00,8431.7,8445.56,8357.07,8371.64,3587,148,0,3587
2025-01-20 11:00:00,8371.38,8377.43,8286.55,8295.8,3588,146,0,3588
2025-01-20 12:00:00,8294.43,8325.65,8197.6,8266.6,3585,145,0,3585
2025-01-20 13:00:00,8266.79,8406.09,8256.48,8403.7,3588,146,0,3588
2025-01-20 14:00:00,8403.84,8561.34,8386.2,8399.96,3594,148,0,3594
2025-01-20 15:00:00,8400.96,8482.08,8333.44,8335.09,3584,147,0,3584
2025-01-20 16:00:00,8335.93,8436.4,8335.93,8386.14,3590,147,0,3590
2025-01-20 17:00:00,8385.72,8427.96,8332.42,8360.09,3588,147,0,3588
2025-01-20 18:00:00,8361.1,8375.14,8277.37,8289.99,3584,146,0,3584
2025-01-20 19:00:00,8289.21,8457.01,8280.15,8433.47,3595,146,0,3595
2025-01-20 20:00:00,8433.89,8448.97,8356.02,8372.95,3592,147,0,3592
2025-01-20 21:00:00,8373.11,8427.1,8353.38,8356.76,3591,147,0,3591
2025-01-20 22:00:00,8358.19,8397.2,8293.63,8327.78,3589,146,0,3589
2025-01-20 23:00:00,8327.73,8335.67,8200.73,8242.36,3587,145,0,3587
2025-01-21 00:00:00,8241.45,8277.36,8200.39,8247.8,3592,145,0,3592
2025-01-21 01:00:00,8248.52,8303.63,8159.01,8209.82,3591,144,0,3591
2025-01-21 02:00:00,8210.14,8317.06,8169.09,8284.61,3588,144,0,3588
2025-01-21 03:00:00,8283.47,8361.98,8256.29,8350.5,3589,146,0,3589
2025-01-21 04:00:00,8352.12,8445.85,8333.56,8435.27,3585,147,0,3585
2025-01-21 05:00:00,8437.51,8488.61,8380.65,8387.6,3593,148,0,3593
2025-01-21 06:00:00,8387.38,8512.86,8320.16,8409.17,3593,147,0,3593
2025-01-21 07:00:00,8410.41,8465.74,8375.78,8426.49,3593,148,0,3593
2025-01-21 08:00:00,8426.03,8571.17,8400.79,8552.21,3587,148,0,3587
2025-01-21 09:00:00,8553.51,8590.82,8482.14,8490.87,3589,150,0,3589
2025-01-21 10:00:00,8489.47,8520.25,8383.13,8400.06,3594,148,0,3594
2025-01-21 11:00:00,8399.97,8495.95,8397.27,8412.92,3588,148,0,3588
2025-01-21 12:00:00,8413.38,8465.05,8309.02,8329.91,3584,147,0,3584
2025-01-21 13:00:00,8330.85,8426.69,8330.85,8391.95,3587,147,0,3587
2025-01-21 14:00:00,8391.97,8407.99,8247.81,8320.52,3590,146,0,3590
2025-01-21 15:00:00,8322.52,8440.64,8295.59,8349.83,3585,146,0,3585
2025-01-21 16:00:00,8349.12,8357.71,8186.48,8234.6,3589,144,0,3589
2025-01-21 17:00:00,8234.4,8234.4,8170.9,8228.38,3588,144,0,3588
2025-01-21 18:00:00,8228.18,8277.78,8156.33,8263.24,3590,144,0,3590
2025-01-21 19:00:00,8262.89,8329.46,8236.48,8276.17,3586,145,0,3586
2025-01-21 20:00:00,8277.22,8350.2,8233.44,8241.5,3584,145,0,3584
2025-01-21 21:00:00,8240.8,8262.68,8078.54,8120.46,3589,143,0,3589
2025-01-21 22:00:00,8121.22,8141.3,8029.09,8073.65,3589,142,0,3589
2025-01-21 23:00:00,8074.37,8160.78,8038.82,8061.96,3588,142,0,3588
2025-01-22 00:00:00,8062.13,8119.99,8020.06,8093.93,3586,142,0,3586
2025-01-22 01:00:00,8094.14,8185.11,8079.93,8159.19,3590,143,0,3590
2025-01-22 02:00:00,8159.84,8191.73,8080.54,8085.7,3587,143,0,3587
2025-01-22 03:00:00,8085.18,8095.47,7886.62,7933.75,3583,139,0,3583
2025-01-22 04:00:00,7936.07,7949.07,7769.17,7802.92,3587,137,0,3587
2025-01-22 05:00:00,7802.85,7892.58,7706.38,7880.32,3583,136,0,3583
2025-01-22 06:00:00,7882.1,7887.56,7773.39,7801.8,3590,137,0,3590
2025-01-22 07:00:00,7803.23,7861.99,7759.67,7859.33,3583,137,0,3583
2025-01-22 08:00:00,7856.7,7865.19,7767.93,7810.81,3592,137,0,3592
2025-01-22 09:00:00,7811.5,7884.32,7808.02,7872.46,3582,138,0,3582
2025-01-22 10:00:00,7871.87,7957.75,7856.5,7902.97,3586,139,0,3586
2025-01-22 11:00:00,7904.17,8021.05,7890.35,7999.64,3585,139,0,3585
2025-01-22 12:00:00,8000.16,8082.53,7965.96,7975.01,3586,141,0,3586
2025-01-22 13:00:00,7973.31,7994.29,7913.04,7977.81,3583,140,0,3583
2025-01-22 14:00:00,7977.47,8144.92,7963.42,8119.14,3588,141,0,3588
2025-01-22 15:00:00,8120.56,8178.41,8074.82,8126.41,3589,143,0,3589
2025-01-22 16:00:00,8126.95,8141.8,7895.56,7930.23,3589,139,0,3589
2025-01-22 17:00:00,7930.86,7937.39,7804.73,7818.78,3587,138,0,3587
2025-01-22 18:00:00,7817.65,7950.01,7788.87,7937.46,3591,137,0,3591
2025-01-22 19:00:00,7934.69,7965.77,7914.31,7935.67,3587,140,0,3587
2025-01-22 20:00:00,7933.62,7962.62,7884.16,7906.39,3584,139,0,3584
2025-01-22 21:00:00,7904.26,7999.07,7878.36,7992.69,3590,139,0,3590
