datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-22 21:00:00,4349.285,4356.136,4341.329,4351.47,3494,60,0,3494
2025-01-22 22:00:00,4351.488,4369.648,4351.488,4369.648,3492,60,0,3492
2025-01-22 23:00:00,4369.661,4376.417,4359.364,4372.305,3474,61,0,3474
2025-01-23 00:00:00,4372.316,4380.14,4360.249,4380.14,3492,61,0,3492
2025-01-23 01:00:00,4380.143,4382.761,4366.739,4372.235,3484,61,0,3484
2025-01-23 02:00:00,4372.249,4382.614,4368.841,4382.614,3492,61,0,3492
2025-01-23 03:00:00,4382.627,4388.097,4372.45,4388.097,3493,61,0,3493
2025-01-23 04:00:00,4388.104,4399.288,4384.844,4389.587,3493,61,0,3493
2025-01-23 05:00:00,4389.591,4391.856,4379.148,4391.856,3498,61,0,3498
2025-01-23 06:00:00,4391.87,4400.724,4355.039,4362.647,3492,60,0,3492
2025-01-23 07:00:00,4362.668,4366.829,4343.554,4346.012,3494,60,0,3494
2025-01-23 08:00:00,4346.028,4356.825,4344.696,4356.633,3458,60,0,3458
2025-01-23 09:00:00,4356.641,4381.7,4356.641,4381.7,3491,61,0,3491
2025-01-23 10:00:00,4381.705,4390.013,4374.633,4383.51,3480,61,0,3480
2025-01-23 11:00:00,4383.512,4395.022,4369.766,4378.326,3497,61,0,3497
2025-01-23 12:00:00,4378.327,4400.32,4378.327,4400.32,3490,61,0,3490
2025-01-23 13:00:00,4399.235,4404.395,4389.6,4391.302,3489,61,0,3489
2025-01-23 14:00:00,4391.311,4392.073,4355.893,4360.827,3481,61,0,3481
2025-01-23 15:00:00,4360.841,4366.182,4342.714,4350.587,3482,60,0,3482
2025-01-23 16:00:00,4350.592,4352.601,4321.625,4325.4,3507,60,0,3507
2025-01-23 17:00:00,4325.408,4333.556,4320.065,4325.198,3483,60,0,3483
2025-01-23 18:00:00,4325.216,4347.499,4325.216,4335.398,3477,60,0,3477
2025-01-23 19:00:00,4335.4,4350.894,4335.4,4350.894,3496,60,0,3496
2025-01-23 20:00:00,4350.898,4359.151,4327.787,4330.697,3468,60,0,3468
2025-01-23 21:00:00,4330.699,4334.097,4308.883,4315.416,3480,60,0,3480
2025-01-23 22:00:00,4315.423,4326.874,4314.355,4322.822,3503,60,0,3503
2025-01-23 23:00:00,4322.84,4333.506,4319.895,4326.754,3493,60,0,3493
2025-01-24 00:00:00,4326.756,4329.857,4316.513,4318.072,3482,60,0,3482
2025-01-24 01:00:00,4318.091,4327.531,4308.68,4311.08,3474,60,0,3474
2025-01-24 02:00:00,4311.089,4322.926,4311.089,4322.926,3481,60,0,3481
2025-01-24 03:00:00,4322.936,4328.954,4313.323,4325.829,3495,60,0,3495
2025-01-24 04:00:00,4325.835,4341.095,4321.791,4322.221,3496,60,0,3496
2025-01-24 05:00:00,4322.232,4328.719,4312.264,4317.012,3495,60,0,3495
2025-01-24 06:00:00,4317.03,4329.865,4311.94,4318.871,3497,60,0,3497
2025-01-24 07:00:00,4318.873,4322.543,4300.813,4301.678,3476,60,0,3476
2025-01-24 08:00:00,4301.687,4317.743,4301.687,4302.101,3498,60,0,3498
2025-01-24 09:00:00,4302.101,4306.462,4277.735,4290.102,3479,59,0,3479
2025-01-24 10:00:00,4290.124,4311.773,4287.686,4311.773,3473,60,0,3473
2025-01-24 11:00:00,4311.775,4315.759,4294.939,4300.782,3486,60,0,3486
2025-01-24 12:00:00,4300.791,4318.708,4300.188,4306.432,3496,60,0,3496
2025-01-24 13:00:00,4306.438,4315.073,4299.824,4312.377,3471,60,0,3471
