datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-18 07:00:00,19087.277,19087.277,19028.254,19028.254,3548,1900,0,3548
2025-01-18 08:00:00,19028.251,19040.688,18986.978,19001.137,3552,1890,0,3552
2025-01-18 09:00:00,19001.131,19053.873,18977.233,19045.109,3538,1890,0,3538
2025-01-18 10:00:00,19045.107,19070.952,19037.023,19064.428,3551,1900,0,3551
2025-01-18 11:00:00,19064.425,19178.28,19049.622,19174.904,3537,1900,0,3537
2025-01-18 12:00:00,19174.882,19237.367,19153.52,19216.478,3546,1910,0,3546
2025-01-18 13:00:00,19216.436,19234.643,19190.405,19190.405,3547,1910,0,3547
2025-01-18 14:00:00,19190.398,19201.365,19150.504,19174.228,3549,1910,0,3549
2025-01-18 15:00:00,19174.191,19203.619,19170.912,19172.594,3534,1910,0,3534
2025-01-18 16:00:00,19172.569,19172.569,19126.972,19144.496,3546,1910,0,3546
2025-01-18 17:00:00,19144.472,19144.472,19111.319,19127.198,3547,1910,0,3547
2025-01-18 18:00:00,19127.168,19175.164,19113.84,19159.866,3553,1910,0,3553
2025-01-18 19:00:00,19159.851,19249.965,19141.174,19232.482,3555,1910,0,3555
2025-01-18 20:00:00,19232.477,19244.154,19216.137,19216.137,3536,1920,0,3536
2025-01-18 21:00:00,19216.123,19216.123,19174.614,19208.028,3535,1910,0,3535
2025-01-18 22:00:00,19207.983,19256.431,19202.954,19236.598,3541,1920,0,3541
2025-01-18 23:00:00,19236.583,19261.395,19200.512,19258.216,3550,1920,0,3550
2025-01-19 00:00:00,19258.197,19327.361,19227.798,19310.908,3549,1920,0,3549
2025-01-19 01:00:00,19310.894,19389.857,19308.562,19389.388,3339,1930,0,3339
2025-01-19 02:00:00,19389.381,19477.593,19380.203,19470.458,3555,1930,0,3555
2025-01-19 03:00:00,19470.451,19470.451,19422.529,19449.691,3548,1940,0,3548
2025-01-19 04:00:00,19449.628,19554.77,19441.393,19524.715,3551,1940,0,3551
2025-01-19 05:00:00,19524.705,19561.603,19505.478,19534.733,3558,1950,0,3558
2025-01-19 06:00:00,19534.706,19588.453,19487.199,19587.667,3554,1940,0,3554
2025-01-19 07:00:00,19587.644,19602.554,19540.532,19600.473,3553,1950,0,3553
2025-01-19 08:00:00,19600.462,19658.186,19597.358,19655.952,3548,1950,0,3548
2025-01-19 09:00:00,19655.905,19682.688,19652.153,19671.744,3546,1960,0,3546
2025-01-19 10:00:00,19671.736,19697.301,19643.763,19663.142,3554,1960,0,3554
2025-01-19 11:00:00,19663.131,19702.785,19649.272,19689.107,3551,1960,0,3551
2025-01-19 12:00:00,19689.075,19689.419,19620.863,19620.863,3557,1960,0,3557
2025-01-19 13:00:00,19620.832,19637.7,19586.01,19632.863,3549,1950,0,3549
2025-01-19 14:00:00,19632.853,19637.239,19589.462,19627.22,3552,1950,0,3552
2025-01-19 15:00:00,19627.198,19658.125,19602.359,19656.465,3545,1960,0,3545
2025-01-19 16:00:00,19656.436,19660.243,19619.392,19643.587,3550,1960,0,3550
2025-01-19 17:00:00,19643.585,19657.092,19604.875,19641.284,3543,1960,0,3543
2025-01-19 18:00:00,19641.281,19641.281,19605.024,19616.116,3533,1960,0,3533
2025-01-19 19:00:00,19616.098,19668.508,19571.021,19665.556,3541,1950,0,3541
2025-01-19 20:00:00,19665.534,19678.177,19627.803,19653.021,3540,1960,0,3540
2025-01-19 21:00:00,19652.998,19690.133,19636.98,19678.994,3552,1960,0,3552
2025-01-19 22:00:00,19678.964,19678.964,19615.971,19615.971,3554,1960,0,3554
2025-01-19 23:00:00,19615.946,19662.453,19596.71,19659.516,3565,1950,0,3565
2025-01-20 00:00:00,19659.497,19659.497,19588.564,19588.564,3538,1950,0,3538
2025-01-20 01:00:00,19588.517,19591.882,19553.388,19571.523,3546,1950,0,3546
2025-01-20 02:00:00,19571.493,19618.674,19556.014,19617.829,3541,1950,0,3541
2025-01-20 03:00:00,19617.826,19617.826,19561.074,19582.53,3547,1950,0,3547
2025-01-20 04:00:00,19582.487,19582.487,19512.334,19512.334,3556,1950,0,3556
2025-01-20 05:00:00,19512.312,19512.312,19455.648,19455.648,3539,1940,0,3539
2025-01-20 06:00:00,19455.628,19499.382,19418.434,19498.718,3555,1940,0,3555
2025-01-20 07:00:00,19498.709,19498.709,19463.327,19476.3,3547,1940,0,3547
2025-01-20 08:00:00,19476.268,19523.736,19464.818,19490.454,3557,1940,0,3557
2025-01-20 09:00:00,19490.429,19508.477,19468.894,19495.741,3544,1940,0,3544
2025-01-20 10:00:00,19495.718,19577.461,19479.384,19575.131,3544,1940,0,3544
2025-01-20 11:00:00,19575.108,19575.108,19515.643,19515.643,3549,1950,0,3549
2025-01-20 12:00:00,19515.611,19571.351,19508.612,19564.56,3554,1950,0,3554
2025-01-20 13:00:00,19564.557,19564.557,19504.265,19504.265,3553,1950,0,3553
2025-01-20 14:00:00,19504.25,19605.075,19482.975,19568.789,3556,1940,0,3556
2025-01-20 15:00:00,19568.764,19585.463,19550.534,19566.817,3552,1950,0,3552
2025-01-20 16:00:00,19566.764,19566.764,19506.666,19506.666,3545,1950,0,3545
2025-01-20 17:00:00,19506.634,19508.87,19470.436,19491.157,3556,1940,0,3556
2025-01-20 18:00:00,19491.153,19573.31,19490.372,19559.193,3545,1940,0,3545
2025-01-20 19:00:00,19559.164,19648.863,19551.462,19643.757,3551,1950,0,3551
2025-01-20 20:00:00,19643.756,19711.735,19632.271,19701.581,3546,1960,0,3546
2025-01-20 21:00:00,19701.576,19725.523,19654.648,19654.648,3550,1960,0,3550
2025-01-20 22:00:00,19654.644,19730.765,19650.967,19690.424,3547,1960,0,3547
2025-01-20 23:00:00,19690.397,19704.621,19666.23,19695.224,3549,1960,0,3549
2025-01-21 00:00:00,19695.207,19746.346,19674.042,19736.562,3552,1960,0,3552
2025-01-21 01:00:00,19736.534,19736.641,19699.254,19720.581,3549,1970,0,3549
2025-01-21 02:00:00,19720.561,19720.561,19671.77,19687.728,3557,1960,0,3557
2025-01-21 03:00:00,19687.725,19733.875,19667.968,19730.823,3541,1960,0,3541
2025-01-21 04:00:00,19730.811,19746.913,19704.469,19704.469,3556,1970,0,3556
2025-01-21 05:00:00,19704.457,19772.232,19700.261,19727.623,3565,1970,0,3565
2025-01-21 06:00:00,19727.613,19727.613,19684.866,19686.303,3545,1960,0,3545
2025-01-21 07:00:00,19686.297,19692.296,19652.22,19662.2,3547,1960,0,3547
2025-01-21 08:00:00,19662.165,19662.165,19616.602,19616.602,3552,1960,0,3552
2025-01-21 09:00:00,19616.593,19616.593,19571.621,19571.621,3563,1950,0,3563
2025-01-21 10:00:00,19571.62,19629.359,19570.241,19604.683,3568,1950,0,3568
2025-01-21 11:00:00,19604.667,19666.193,19596.171,19658.196,3549,1950,0,3549
2025-01-21 12:00:00,19658.19,19681.787,19629.664,19629.664,3549,1960,0,3549
2025-01-21 13:00:00,19629.654,19642.632,19606.502,19616.468,3542,1960,0,3542
2025-01-21 14:00:00,19616.451,19622.773,19583.741,19612.215,3555,1950,0,3555
2025-01-21 15:00:00,19612.18,19675.686,19596.187,19673.268,3558,1950,0,3558
2025-01-21 16:00:00,19673.265,19783.64,19663.167,19773.664,3554,1960,0,3554
2025-01-21 17:00:00,19773.662,19773.662,19711.948,19729.06,3550,1970,0,3550
2025-01-21 18:00:00,19729.012,19805.538,19693.82,19798.74,3545,1960,0,3545
2025-01-21 19:00:00,19798.737,19856.307,19761.351,19848.682,3549,1970,0,3549
2025-01-21 20:00:00,19848.676,19965.63,19847.492,19934.299,3560,1980,0,3560
2025-01-21 21:00:00,19934.235,19934.235,19878.68,19878.68,3540,1980,0,3540
2025-01-21 22:00:00,19878.679,19878.679,19806.278,19806.278,3559,1980,0,3559
2025-01-21 23:00:00,19806.263,19858.512,19762.427,19850.428,3558,1970,0,3558
2025-01-22 00:00:00,19850.406,19879.243,19843.315,19858.488,3554,1980,0,3554
