datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-18 13:00:00,103406.338,104373.338,103085.338,104326.138,3460,2424,0,3460
2025-01-18 14:00:00,104326.138,104533.238,103681.661,103946.038,3972,2424,0,3972
2025-01-18 15:00:00,103946.038,104960.738,103718.838,104515.938,5279,2424,0,5279
2025-01-18 16:00:00,104515.938,104680.538,103110.438,103207.738,8713,2424,0,8713
2025-01-18 17:00:00,103207.738,104185.738,103207.738,103782.838,4534,2424,0,4534
2025-01-18 18:00:00,103782.838,104365.938,103741.638,104043.538,3635,2424,0,3635
2025-01-18 19:00:00,104043.538,104460.238,104038.438,104348.738,2822,2424,0,2822
2025-01-18 20:00:00,104348.738,104467.738,103748.838,103998.738,2984,2424,0,2984
2025-01-18 21:00:00,103998.738,104244.338,103855.998,103856.244,2582,2424,0,2582
2025-01-18 22:00:00,103856.225,104282.738,103831.666,104262.938,1230,2424,0,1230
2025-01-18 23:00:00,104262.938,104710.438,104262.938,104523.138,2371,2424,0,2371
2025-01-19 00:00:00,104523.138,104523.138,104078.838,104089.438,1889,2424,0,1889
2025-01-19 01:00:00,104089.438,104659.038,103978.838,104451.338,2176,2424,0,2176
2025-01-19 02:00:00,104451.338,105437.738,104450.74,104846.938,2997,2424,0,2997
2025-01-19 03:00:00,104846.938,105161.938,104510.538,104957.038,2727,2424,0,2727
2025-01-19 04:00:00,104957.038,105244.538,104639.942,105012.738,5025,2424,0,5025
2025-01-19 05:00:00,105012.738,105108.838,104224.32,105094.038,3413,2424,0,3413
2025-01-19 06:00:00,105094.038,105619.638,105000.838,105552.738,1789,2424,0,1789
2025-01-19 07:00:00,105552.738,105579.438,104947.438,105150.638,2291,2424,0,2291
2025-01-19 08:00:00,105150.638,105159.138,104309.538,104412.138,5318,2424,0,5318
2025-01-19 09:00:00,104412.138,105457.138,103460.463,105289.638,9255,2424,0,9255
2025-01-19 10:00:00,105289.638,105304.738,104383.438,104817.538,5178,2424,0,5178
2025-01-19 11:00:00,104817.538,105348.638,104182.838,104352.473,5369,2424,0,5369
2025-01-19 12:00:00,104352.538,105019.738,104282.927,104928.838,4653,2424,0,4653
2025-01-19 13:00:00,104928.838,105322.738,104853.838,104944.838,3801,2424,0,3801
2025-01-19 14:00:00,104954.038,105734.738,104762.138,105131.238,7161,2424,0,7161
2025-01-19 15:00:00,105131.238,105220.938,104489.038,104934.838,4756,2424,0,4756
2025-01-19 16:00:00,104934.838,105217.738,104702.938,104941.638,3018,2424,0,3018
2025-01-19 17:00:00,104941.638,105176.638,104518.838,105128.738,2436,2424,0,2436
2025-01-19 18:00:00,105128.738,105270.738,104887.838,105022.738,1642,2424,0,1642
2025-01-19 19:00:00,105022.738,106258.538,104956.338,106246.738,1938,2424,0,1938
2025-01-19 20:00:00,106246.738,106448.738,105498.838,106290.038,4857,2424,0,4857
2025-01-19 21:00:00,106290.038,106390.338,103675.738,103691.138,12186,2424,0,12186
2025-01-19 22:00:00,103686.239,104493.538,100998.838,103395.538,13916,2424,0,13916
2025-01-19 23:00:00,103395.538,103395.538,99598.838,101306.838,23754,2424,0,23754
2025-01-20 00:00:00,101310.338,101635.538,99499.838,99768.238,22668,2424,0,22668
2025-01-20 01:00:00,99768.238,100964.138,99598.838,100664.938,18010,2424,0,18010
2025-01-20 02:00:00,100664.938,102298.738,100558.638,101906.938,11646,2424,0,11646
2025-01-20 03:00:00,101916.238,102198.738,101386.338,101874.197,10488,2424,0,10488
2025-01-20 04:00:00,101874.197,102791.538,101518.338,102194.138,8958,2424,0,8958
2025-01-20 05:00:00,102194.138,102813.738,102088.438,102328.938,9886,2424,0,9886
2025-01-20 06:00:00,102328.938,109982.238,102205.938,107578.338,13784,2424,0,13784
2025-01-20 07:00:00,107578.338,109497.238,106961.938,107171.649,20664,2424,0,20664
2025-01-20 08:00:00,107183.238,108410.538,107138.638,108330.738,8175,2424,0,8175
2025-01-20 09:00:00,108330.738,109226.338,107581.238,108158.038,9016,2424,0,9016
2025-01-20 10:00:00,108158.038,108768.738,107799.138,107991.438,6560,2424,0,6560
2025-01-20 11:00:00,107991.438,108578.238,107799.838,108266.338,6372,2424,0,6372
2025-01-20 12:00:00,108266.338,108753.438,105498.849,106950.738,15251,2424,0,15251
