datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2024-05-01 07:00:00,2286.87,2288.0,2283.53,2285.88,6665,7,0,6665
2024-05-01 08:00:00,2285.87,2286.83,2283.81,2286.32,6983,7,0,6983
2024-05-01 09:00:00,2286.32,2293.14,2285.8,2291.97,8161,7,0,8161
2024-05-01 10:00:00,2292.02,2294.31,2289.17,2293.2,7217,7,0,7217
2024-05-01 11:00:00,2293.2,2297.13,2291.44,2294.6,7182,7,0,7182
2024-05-01 12:00:00,2294.6,2300.01,2294.23,2298.32,16395,7,0,16395
2024-05-01 13:00:00,2298.32,2303.51,2295.24,2302.48,16601,7,0,16601
2024-05-01 14:00:00,2302.48,2310.49,2297.39,2304.57,24120,7,0,24120
2024-05-01 15:00:00,2304.62,2310.45,2302.57,2307.29,13212,7,0,13212
2024-05-01 16:00:00,2307.29,2307.41,2301.89,2303.75,8521,7,0,8521
2024-05-01 17:00:00,2303.73,2305.05,2297.63,2299.38,7633,7,0,7633
2024-05-01 18:00:00,2299.48,2328.32,2295.53,2325.32,33807,10,0,33807
2024-05-01 19:00:00,2325.3,2327.9,2309.79,2309.8,21857,10,0,21857
2024-05-01 20:00:00,2309.83,2320.59,2307.07,2319.45,13403,7,0,13403
2024-05-01 22:00:00,2319.31,2323.31,2318.01,2320.89,3412,7,0,3412
2024-05-01 23:00:00,2320.89,2324.87,2320.77,2323.77,4456,7,0,4456
2024-05-02 00:00:00,2323.77,2326.02,2322.95,2324.43,5535,7,0,5535
2024-05-02 01:00:00,2324.41,2326.44,2321.83,2324.18,5701,7,0,5701
2024-05-02 02:00:00,2324.17,2325.61,2318.88,2320.27,7417,7,0,7417
2024-05-02 03:00:00,2320.27,2320.72,2317.42,2319.55,6277,7,0,6277
2024-05-02 04:00:00,2319.55,2321.02,2318.15,2318.24,3766,7,0,3766
2024-05-02 05:00:00,2318.24,2318.46,2313.05,2315.01,6986,7,0,6986
2024-05-02 06:00:00,2315.0,2319.11,2312.61,2313.67,10956,7,0,10956
2024-05-02 07:00:00,2313.65,2315.09,2308.19,2309.28,12007,7,0,12007
2024-05-02 08:00:00,2309.3,2311.1,2303.15,2304.09,10864,7,0,10864
2024-05-02 09:00:00,2304.09,2305.38,2302.97,2303.56,4106,7,0,4106
2024-05-02 10:00:00,2298.22,2299.48,2297.76,2299.35,912,7,0,912
2024-05-02 11:00:00,2299.35,2302.97,2297.6,2299.04,9758,7,0,9758
2024-05-02 12:00:00,2299.04,2304.48,2293.6,2294.56,18523,7,0,18523
2024-05-02 13:00:00,2294.56,2295.73,2285.52,2291.5,25697,7,0,25697
2024-05-02 14:00:00,2291.51,2304.92,2287.68,2304.05,22738,7,0,22738
2024-05-02 15:00:00,2304.03,2306.97,2297.31,2299.98,17387,7,0,17387
2024-05-02 16:00:00,2299.98,2303.84,2297.96,2299.64,9160,7,0,9160
2024-05-02 17:00:00,2299.65,2308.53,2299.33,2308.11,7339,7,0,7339
2024-05-02 18:00:00,2308.09,2309.44,2305.12,2308.09,4979,7,0,4979
2024-05-02 19:00:00,2308.08,2308.09,2301.58,2302.91,5283,7,0,5283
2024-05-02 20:00:00,2302.9,2304.1,2300.66,2303.69,2417,7,0,2417
2024-05-02 22:00:00,2303.62,2305.71,2303.07,2304.02,1652,7,0,1652
2024-05-02 23:00:00,2304.03,2304.61,2302.43,2304.26,2858,7,0,2858
2024-05-03 00:00:00,2304.3,2304.88,2300.3,2304.01,4328,7,0,4328
2024-05-03 01:00:00,2304.01,2306.39,2301.9,2302.65,6052,7,0,6052
2024-05-03 02:00:00,2302.64,2303.05,2299.95,2301.11,6208,7,0,6208
2024-05-03 03:00:00,2301.11,2302.47,2300.59,2302.47,4131,7,0,4131
2024-05-03 04:00:00,2302.48,2308.05,2302.16,2307.44,5334,7,0,5334
2024-05-03 05:00:00,2307.44,2308.78,2305.84,2306.08,5172,7,0,5172
2024-05-03 06:00:00,2306.08,2306.42,2298.36,2298.51,10480,7,0,10480
2024-05-03 07:00:00,2298.49,2301.48,2297.81,2299.27,10737,7,0,10737
2024-05-03 08:00:00,2299.21,2302.65,2298.43,2301.41,8527,7,0,8527
2024-05-03 09:00:00,2301.42,2303.22,2299.48,2301.56,7424,7,0,7424
2024-05-03 10:00:00,2301.56,2301.73,2298.0,2299.15,6984,7,0,6984
2024-05-03 11:00:00,2299.18,2299.9,2296.41,2298.3,8187,7,0,8187
2024-05-03 12:00:00,2298.3,2320.6,2294.64,2304.79,23940,7,0,23940
2024-05-03 13:00:00,2304.78,2308.93,2277.26,2289.06,29376,7,0,29376
2024-05-03 14:00:00,2298.75,2299.88,2283.27,2291.2,30398,7,0,30398
2024-05-03 15:00:00,2291.2,2299.03,2289.71,2293.75,15099,7,0,15099
2024-05-03 16:00:00,2293.75,2300.32,2292.92,2299.26,8583,7,0,8583
2024-05-03 17:00:00,2299.28,2303.13,2296.39,2302.06,5748,7,0,5748
2024-05-03 18:00:00,2302.07,2302.98,2297.4,2299.32,4111,7,0,4111
2024-05-03 19:00:00,2299.31,2301.45,2296.08,2301.41,4365,7,0,4365
2024-05-03 20:00:00,2301.4,2303.46,2300.77,2302.31,1633,7,0,1633
2024-05-05 22:00:00,2302.37,2303.26,2300.87,2301.84,1385,7,0,1385
2024-05-05 23:00:00,2301.84,2302.85,2293.37,2293.95,4525,7,0,4525
2024-05-06 00:00:00,2293.95,2298.03,2291.87,2296.03,5672,7,0,5672
2024-05-06 01:00:00,2296.04,2309.15,2295.83,2308.43,16429,7,0,16429
2024-05-06 02:00:00,2308.45,2315.37,2307.89,2311.25,10712,7,0,10712
2024-05-06 03:00:00,2311.25,2312.02,2308.39,2309.35,6069,7,0,6069
2024-05-06 04:00:00,2309.36,2311.79,2308.19,2309.25,4265,7,0,4265
2024-05-06 05:00:00,2309.25,2313.94,2308.75,2313.43,8428,7,0,8428
2024-05-06 06:00:00,2313.43,2314.86,2311.82,2314.19,8962,7,0,8962
2024-05-06 07:00:00,2314.18,2324.23,2312.46,2322.89,10655,7,0,10655
2024-05-06 08:00:00,2322.81,2323.16,2317.36,2318.31,8320,7,0,8320
2024-05-06 09:00:00,2318.31,2322.07,2315.67,2321.19,7194,7,0,7194
2024-05-06 10:00:00,2321.19,2322.07,2318.76,2319.41,6769,7,0,6769
