datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-17 07:00:00,6515.927,6516.501,6507.923,6509.29,1795,179,0,1795
2025-01-17 08:00:00,6509.684,6518.441,6507.979,6513.506,1795,179,0,1795
2025-01-17 09:00:00,6513.571,6520.468,6510.107,6520.282,1794,179,0,1794
2025-01-17 10:00:00,6520.267,6521.179,6507.339,6507.339,1795,179,0,1795
2025-01-17 11:00:00,6507.313,6513.634,6506.01,6513.157,1796,179,0,1796
2025-01-17 12:00:00,6513.098,6516.985,6510.436,6513.447,1795,179,0,1795
2025-01-17 13:00:00,6513.478,6518.736,6507.277,6515.069,1795,179,0,1795
2025-01-17 14:00:00,6515.054,6516.087,6507.077,6509.156,1799,179,0,1799
2025-01-17 15:00:00,6509.198,6509.488,6498.302,6499.023,1793,179,0,1793
2025-01-17 16:00:00,6499.002,6501.603,6493.78,6496.462,1796,179,0,1796
2025-01-17 17:00:00,6496.41,6501.529,6492.298,6500.938,1795,179,0,1795
2025-01-17 18:00:00,6501.278,6503.575,6489.536,6490.149,1796,179,0,1796
2025-01-17 19:00:00,6489.825,6491.785,6480.934,6483.451,1796,179,0,1796
2025-01-17 20:00:00,6483.464,6484.781,6476.392,6478.12,1795,179,0,1795
2025-01-17 21:00:00,6477.846,6477.846,6466.285,6466.472,1797,179,0,1797
2025-01-17 22:00:00,6466.237,6473.04,6464.874,6471.396,1797,179,0,1797
2025-01-17 23:00:00,6471.173,6471.303,6457.924,6465.02,1798,179,0,1798
2025-01-18 00:00:00,6465.157,6467.091,6458.169,6465.691,1797,179,0,1797
2025-01-18 01:00:00,6465.594,6478.718,6465.531,6476.197,1796,179,0,1796
2025-01-18 02:00:00,6476.267,6482.293,6473.531,6478.956,1797,179,0,1797
2025-01-18 03:00:00,6478.786,6479.971,6469.629,6479.493,1794,179,0,1794
2025-01-18 04:00:00,6479.666,6485.794,6474.912,6484.484,1794,179,0,1794
2025-01-18 05:00:00,6484.421,6486.255,6477.6,6479.161,1795,179,0,1795
2025-01-18 06:00:00,6479.251,6479.457,6468.029,6475.202,1797,179,0,1797
2025-01-18 07:00:00,6474.97,6483.246,6472.536,6474.376,1794,179,0,1794
2025-01-18 08:00:00,6474.238,6478.882,6471.749,6475.8,1795,179,0,1795
2025-01-18 09:00:00,6475.872,6490.882,6475.445,6490.092,1797,179,0,1797
2025-01-18 10:00:00,6490.062,6497.783,6486.323,6495.806,1796,179,0,1796
2025-01-18 11:00:00,6496.001,6499.719,6493.575,6495.468,1799,179,0,1799
2025-01-18 12:00:00,6495.445,6497.558,6488.722,6491.333,1798,179,0,1798
2025-01-18 13:00:00,6491.47,6502.345,6488.22,6499.184,1794,179,0,1794
2025-01-18 14:00:00,6499.323,6512.31,6498.627,6511.496,1797,179,0,1797
2025-01-18 15:00:00,6511.362,6521.111,6507.173,6516.469,1799,179,0,1799
2025-01-18 16:00:00,6516.621,6522.916,6512.975,6514.825,1796,179,0,1796
2025-01-18 17:00:00,6514.71,6522.6,6509.681,6509.997,1795,179,0,1795
2025-01-18 18:00:00,6509.881,6520.72,6509.841,6519.113,1796,179,0,1796
2025-01-18 19:00:00,6519.239,6527.409,6517.565,6526.01,1792,179,0,1792
2025-01-18 20:00:00,6525.938,6528.653,6514.504,6519.752,1798,179,0,1798
2025-01-18 21:00:00,6519.714,6524.809,6510.682,6511.798,1798,179,0,1798
2025-01-18 22:00:00,6511.734,6518.851,6510.021,6516.147,1796,179,0,1796
2025-01-18 23:00:00,6516.301,6527.544,6515.361,6525.633,1796,179,0,1796
2025-01-19 00:00:00,6525.674,6537.669,6525.108,6534.296,1797,179,0,1797
2025-01-19 01:00:00,6534.219,6541.414,6532.762,6539.051,1694,179,0,1694
2025-01-19 02:00:00,6538.978,6539.866,6528.679,6529.492,1795,179,0,1795
2025-01-19 03:00:00,6529.782,6535.209,6525.264,6533.059,1794,179,0,1794
2025-01-19 04:00:00,6532.92,6533.433,6523.903,6527.827,1796,179,0,1796
2025-01-19 05:00:00,6528.088,6532.323,6525.259,6529.051,1797,179,0,1797
2025-01-19 06:00:00,6528.905,6535.676,6527.389,6530.254,1799,179,0,1799
2025-01-19 07:00:00,6530.214,6530.808,6520.485,6524.152,1797,179,0,1797
2025-01-19 08:00:00,6524.033,6533.833,6522.992,6525.57,1793,179,0,1793
2025-01-19 09:00:00,6525.82,6534.942,6525.379,6530.036,1797,179,0,1797
2025-01-19 10:00:00,6530.229,6535.408,6525.941,6531.62,1799,179,0,1799
2025-01-19 11:00:00,6531.695,6537.584,6529.081,6530.857,1795,179,0,1795
2025-01-19 12:00:00,6530.832,6534.055,6525.783,6526.352,1796,179,0,1796
2025-01-19 13:00:00,6526.028,6536.06,6522.639,6531.978,1797,179,0,1797
2025-01-19 14:00:00,6532.247,6536.219,6526.383,6530.805,1797,179,0,1797
2025-01-19 15:00:00,6531.243,6539.655,6530.338,6535.388,1794,179,0,1794
2025-01-19 16:00:00,6535.114,6544.122,6535.114,6543.37,1794,179,0,1794
2025-01-19 17:00:00,6543.323,6546.506,6539.661,6545.108,1795,179,0,1795
2025-01-19 18:00:00,6545.019,6546.718,6535.729,6537.084,1799,179,0,1799
2025-01-19 19:00:00,6537.264,6540.03,6532.614,6535.392,1794,179,0,1794
2025-01-19 20:00:00,6535.4,6540.085,6531.312,6539.797,1795,179,0,1795
2025-01-19 21:00:00,6539.745,6544.651,6536.541,6544.647,1794,179,0,1794
2025-01-19 22:00:00,6544.714,6546.634,6540.528,6541.471,1800,179,0,1800
2025-01-19 23:00:00,6541.204,6546.696,6536.753,6536.753,1794,179,0,1794
2025-01-20 00:00:00,6537.005,6541.401,6532.566,6539.621,1796,179,0,1796
2025-01-20 01:00:00,6539.612,6550.01,6539.612,6546.669,1800,179,0,1800
2025-01-20 02:00:00,6546.749,6554.568,6545.552,6549.592,1796,179,0,1796
2025-01-20 03:00:00,6549.849,6556.93,6547.147,6555.812,1796,182,0,1796
2025-01-20 04:00:00,6555.741,6567.256,6555.006,6565.623,1796,182,0,1796
2025-01-20 05:00:00,6565.761,6568.295,6555.154,6555.292,1798,182,0,1798
2025-01-20 06:00:00,6555.14,6556.216,6547.889,6550.768,1794,182,0,1794
2025-01-20 07:00:00,6550.739,6555.31,6541.181,6546.091,1796,182,0,1796
2025-01-20 08:00:00,6545.707,6554.28,6544.664,6548.649,1797,182,0,1797
2025-01-20 09:00:00,6548.681,6552.733,6533.753,6535.681,1798,182,0,1798
2025-01-20 10:00:00,6535.362,6540.081,6532.05,6539.308,1794,182,0,1794
2025-01-20 11:00:00,6539.699,6541.265,6530.875,6532.295,1797,182,0,1797
2025-01-20 12:00:00,6532.245,6540.406,6528.531,6539.692,1793,182,0,1793
2025-01-20 13:00:00,6539.626,6550.704,6537.912,6548.568,1798,182,0,1798
2025-01-20 14:00:00,6548.747,6557.152,6544.639,6551.359,1797,182,0,1797
2025-01-20 15:00:00,6551.339,6556.182,6540.619,6542.294,1794,182,0,1794
2025-01-20 16:00:00,6542.299,6548.011,6541.046,6546.75,1791,182,0,1791
2025-01-20 17:00:00,6546.642,6549.287,6538.523,6542.105,1797,182,0,1797
2025-01-20 18:00:00,6542.194,6543.102,6533.458,6534.25,1798,182,0,1798
2025-01-20 19:00:00,6534.499,6541.116,6534.499,6539.801,1799,182,0,1799
2025-01-20 20:00:00,6539.561,6540.175,6527.669,6529.485,1792,182,0,1792
2025-01-20 21:00:00,6529.754,6530.5,6519.69,6520.148,1797,182,0,1797
2025-01-20 22:00:00,6520.028,6521.542,6513.174,6516.554,1793,182,0,1793
2025-01-20 23:00:00,6516.433,6527.581,6515.785,6527.496,1798,182,0,1798
2025-01-21 00:00:00,6527.529,6533.435,6524.835,6527.083,1793,182,0,1793
2025-01-21 01:00:00,6526.869,6530.41,6521.535,6524.452,1795,182,0,1795
2025-01-21 02:00:00,6524.698,6527.164,6505.295,6508.39,1794,182,0,1794
2025-01-21 03:00:00,6508.516,6512.864,6506.258,6509.018,1798,182,0,1798
2025-01-21 04:00:00,6508.937,6514.308,6505.873,6511.166,1795,182,0,1795
2025-01-21 05:00:00,6511.164,6522.46,6507.448,6512.659,1794,182,0,1794
2025-01-21 06:00:00,6512.534,6513.924,6499.598,6499.598,1798,182,0,1798
2025-01-21 07:00:00,6499.662,6501.799,6493.026,6493.488,1794,182,0,1794
2025-01-21 08:00:00,6493.356,6495.523,6477.753,6484.916,1794,182,0,1794
2025-01-21 09:00:00,6485.193,6489.549,6477.406,6485.014,1794,182,0,1794
2025-01-21 10:00:00,6485.143,6494.675,6483.474,6492.943,1797,182,0,1797
2025-01-21 11:00:00,6493.004,6498.539,6489.592,6489.935,1797,182,0,1797
2025-01-21 12:00:00,6490.126,6493.194,6481.972,6484.818,1794,182,0,1794
2025-01-21 13:00:00,6484.675,6493.835,6482.843,6493.027,1795,182,0,1795
2025-01-21 14:00:00,6493.086,6503.869,6492.138,6503.869,1796,182,0,1796
2025-01-21 15:00:00,6504.029,6515.232,6502.806,6514.001,1792,182,0,1792
2025-01-21 16:00:00,6514.057,6525.044,6512.685,6524.95,1790,182,0,1790
2025-01-21 17:00:00,6525.021,6540.837,6524.47,6529.775,1798,182,0,1798
2025-01-21 18:00:00,6529.816,6532.983,6517.019,6517.135,1796,182,0,1796
2025-01-21 19:00:00,6516.822,6520.652,6513.912,6518.361,1799,182,0,1799
2025-01-21 20:00:00,6518.353,6525.66,6514.712,6516.315,1790,182,0,1790
2025-01-21 21:00:00,6516.456,6522.067,6512.281,6512.903,1797,182,0,1797
2025-01-21 22:00:00,6512.945,6518.9,6508.341,6511.544,1797,182,0,1797
2025-01-21 23:00:00,6511.736,6522.671,6510.241,6518.443,1797,182,0,1797
2025-01-22 00:00:00,6518.642,6523.609,6515.483,6523.227,1798,182,0,1798
2025-01-22 01:00:00,6523.32,6537.019,6522.089,6533.745,1793,182,0,1793
2025-01-22 02:00:00,6533.78,6542.286,6532.469,6536.458,1795,182,0,1795
2025-01-22 03:00:00,6536.571,6536.571,6517.721,6520.888,1792,182,0,1792
2025-01-22 04:00:00,6520.757,6526.487,6519.393,6525.236,1793,182,0,1793
2025-01-22 05:00:00,6525.336,6531.291,6522.924,6530.493,1797,182,0,1797
2025-01-22 06:00:00,6530.565,6530.886,6518.113,6519.757,1797,182,0,1797
2025-01-22 07:00:00,6519.473,6525.799,6514.607,6525.351,1797,182,0,1797
2025-01-22 08:00:00,6525.358,6531.119,6519.248,6529.069,1797,182,0,1797
2025-01-22 09:00:00,6529.039,6535.484,6523.456,6531.393,1796,182,0,1796
2025-01-22 10:00:00,6531.625,6547.668,6530.717,6547.034,1795,182,0,1795
2025-01-22 11:00:00,6546.805,6553.414,6545.035,6549.845,1799,182,0,1799
2025-01-22 12:00:00,6549.718,6558.436,6546.242,6554.378,1796,182,0,1796
2025-01-22 13:00:00,6554.262,6557.076,6546.134,6552.33,1793,182,0,1793
2025-01-22 14:00:00,6552.038,6559.633,6549.288,6557.601,1793,182,0,1793
2025-01-22 15:00:00,6557.66,6564.108,6557.407,6559.333,1792,182,0,1792
2025-01-22 16:00:00,6559.455,6563.746,6555.029,6555.538,1797,182,0,1797
2025-01-22 17:00:00,6555.734,6556.86,6550.55,6554.492,1798,182,0,1798
2025-01-22 18:00:00,6554.681,6555.747,6546.135,6546.474,1797,182,0,1797
2025-01-22 19:00:00,6546.595,6560.218,6543.528,6557.299,1795,182,0,1795
2025-01-22 20:00:00,6557.235,6560.2,6548.277,6554.431,1793,182,0,1793
2025-01-22 21:00:00,6554.262,6561.349,6551.259,6553.019,1796,182,0,1796
2025-01-22 22:00:00,6552.964,6559.404,6550.315,6554.124,1795,182,0,1795
2025-01-22 23:00:00,6554.132,6556.738,6541.654,6543.819,1794,182,0,1794
2025-01-23 00:00:00,6543.878,6546.312,6532.707,6538.351,1793,182,0,1793
